ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1613	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(1, 13),(1, 15),(2, 4),(2, 13),(2, 14),(3, 6),(4, 2),(4, 5),(4, 9),(5, 4),(5, 11),(5, 13),(5, 14),(5, 15),(6, 1),(6, 3),(6, 8),(7, 1),(7, 10),(8, 6),(9, 4),(9, 13),(10, 7),(10, 12),(10, 14),(10, 15),(11, 5),(11, 13),(11, 14),(12, 10),(13, 1),(13, 2),(13, 5),(13, 9),(13, 11),(14, 2),(14, 5),(14, 10),(14, 11),(15, 1),(15, 5),(15, 10)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	NONE	1396.0	1773.500	0.084039	[(0, 12),(12, 0),(12, 15),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	3	0	1103.500	1773.500	2877.0	3	[1, 12, 13, 15, ]	4	0.311034	[(0, 7),(0, 12),(0, 13),(1, 7),(1, 13),(1, 15),(5, 15),(7, 0),(7, 1),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	9	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	0.0	1773.500	1773.500	0	251.25	[]	0	2	0	0.163777	[(0, 12),(0, 13),(1, 13),(1, 15),(5, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	4	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	1773.500	2	0	0.096855	[(0, 12),(0, 13),(1, 13),(1, 15),(5, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	3387.500	0.000160	[820,359,811,840,557.5]	921992831350	1		1719782382	2024	6	30	23:19:42
1613	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(1, 13),(1, 15),(2, 4),(2, 13),(2, 14),(3, 5),(3, 10),(4, 2),(4, 5),(4, 10),(5, 3),(5, 4),(5, 13),(5, 14),(5, 15),(6, 1),(7, 1),(7, 10),(9, 10),(10, 3),(10, 4),(10, 7),(10, 9),(10, 12),(10, 14),(10, 15),(11, 13),(11, 14),(12, 10),(12, 15),(13, 1),(13, 2),(13, 5),(13, 11),(14, 2),(14, 5),(14, 10),(14, 11),(15, 1),(15, 5),(15, 10),(15, 12)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	NONE	1396.0	2125.0	0.080747	[(0, 12),(0, 13),(12, 0),(13, 0)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	3	0	1650.500	2125.0	3775.500	4	[1, 5, 12, 13, 15, ]	5	0.375759	[(0, 2),(0, 7),(0, 12),(0, 13),(1, 7),(1, 13),(1, 15),(2, 0),(2, 4),(4, 2),(4, 5),(4, 10),(5, 4),(5, 15),(7, 0),(7, 1),(10, 4),(10, 12),(12, 0),(12, 10),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	24	3	0	[718,811]	[820,698,494]	[102,0,494]	[0,113,0]	[820,811,494]	0.0	2645.500	2645.500	0	251.25	[]	0	3	0	0.219620	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 12),(2, 13),(12, 0),(12, 2),(12, 15),(13, 0),(13, 1),(13, 2),(15, 1),(15, 12)]	last_delivery	1641.0	1798.0	0.0	847.500	1004.500	0.0	6	10	4	0	[951,690]	[978,820,481,366.5]	[27,130,481,366.5]	[0,0,0,0]	[978,820,481,366.5]	2524.0	3	0	0.054297	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 12),(2, 13),(5, 13),(12, 0),(12, 2),(12, 15),(13, 0),(13, 1),(13, 2),(13, 5),(15, 1),(15, 12)]	last_delivery	2219.0	1980.0	0.0	0.0	27.0	266.0	11	3	0	[1049,1170]	[1076,904,0]	[27,0,0]	[0,266,0]	[1076,1170,0]	3387.500	0.000404	[820,359,811,840,557.5]	5752529656	1		1719782384	2024	6	30	23:19:44
1613	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(1, 13),(1, 15),(2, 4),(2, 13),(3, 5),(3, 6),(3, 7),(3, 10),(4, 2),(4, 5),(5, 3),(5, 4),(5, 11),(5, 13),(5, 14),(5, 15),(6, 1),(6, 3),(6, 8),(7, 1),(7, 3),(7, 10),(8, 6),(9, 10),(9, 14),(10, 3),(10, 7),(10, 9),(10, 12),(10, 15),(11, 5),(12, 10),(12, 15),(13, 1),(13, 2),(13, 5),(14, 5),(14, 9),(15, 1),(15, 5),(15, 10),(15, 12)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	NONE	1396.0	2125.0	0.042403	[(0, 12),(0, 13),(12, 0),(13, 0)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	3	0	1650.500	2125.0	3775.500	4	[1, 5, 12, 13, 15, ]	5	0.415508	[(0, 2),(0, 7),(0, 12),(0, 13),(1, 7),(1, 13),(1, 15),(2, 0),(2, 4),(4, 2),(4, 5),(4, 10),(5, 4),(5, 15),(7, 0),(7, 1),(10, 4),(10, 12),(12, 0),(12, 10),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	22	3	0	[718,811]	[820,698,494]	[102,0,494]	[0,113,0]	[820,811,494]	0.0	2645.500	2645.500	0	251.25	[]	0	3	0	0.195023	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 12),(2, 13),(12, 0),(12, 2),(12, 15),(13, 0),(13, 1),(13, 2),(15, 1),(15, 12)]	last_delivery	1641.0	1798.0	0.0	847.500	1004.500	0.0	6	10	4	0	[951,690]	[978,820,481,366.5]	[27,130,481,366.5]	[0,0,0,0]	[978,820,481,366.5]	2524.0	3	0	0.060708	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 12),(2, 13),(5, 13),(12, 0),(12, 2),(12, 15),(13, 0),(13, 1),(13, 2),(13, 5),(15, 1),(15, 12)]	last_delivery	2219.0	1980.0	0.0	0.0	27.0	266.0	11	3	0	[1049,1170]	[1076,904,0]	[27,0,0]	[0,266,0]	[1076,1170,0]	3387.500	0.000301	[820,359,811,840,557.5]	710792159481	1		1719782385	2024	6	30	23:19:45
1613	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(1, 13),(2, 4),(2, 12),(2, 13),(3, 6),(4, 2),(4, 5),(4, 9),(5, 4),(5, 11),(5, 13),(5, 15),(6, 1),(6, 3),(7, 1),(7, 10),(9, 4),(9, 10),(9, 13),(9, 14),(10, 7),(10, 9),(10, 12),(10, 14),(10, 15),(11, 5),(11, 13),(12, 2),(12, 10),(12, 15),(13, 1),(13, 2),(13, 5),(13, 9),(13, 11),(13, 14),(14, 9),(14, 10),(14, 13),(15, 5),(15, 10),(15, 12)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	NONE	1396.0	2125.0	0.061877	[(0, 12),(0, 13),(12, 0),(13, 0)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	3	0	1650.500	2125.0	3775.500	4	[1, 5, 12, 13, 15, ]	5	0.285082	[(0, 2),(0, 7),(0, 12),(0, 13),(1, 7),(1, 13),(1, 15),(2, 0),(2, 4),(4, 2),(4, 5),(4, 10),(5, 4),(5, 15),(7, 0),(7, 1),(10, 4),(10, 12),(12, 0),(12, 10),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	18	3	0	[718,811]	[820,698,494]	[102,0,494]	[0,113,0]	[820,811,494]	0.0	2426.0	2426.0	0	251.25	[]	0	2	0	0.176650	[(0, 12),(0, 13),(1, 13),(1, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 12)]	last_delivery	2121.0	1882.0	0.0	0.0	27.0	266.0	4	5	3	0	[951,1170]	[978,904,0]	[27,0,0]	[0,266,0]	[978,1170,0]	2426.0	2	0	0.164128	[(0, 12),(0, 13),(1, 13),(1, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 12)]	last_delivery	2121.0	1882.0	0.0	0.0	27.0	266.0	5	3	0	[951,1170]	[978,904,0]	[27,0,0]	[0,266,0]	[978,1170,0]	3387.500	0.000847	[820,359,811,840,557.5]	141251339258	1		1719782387	2024	6	30	23:19:47
1613	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 7),(1, 15),(2, 12),(2, 13),(2, 14),(3, 6),(3, 7),(3, 10),(4, 5),(4, 9),(4, 10),(5, 4),(5, 13),(5, 14),(5, 15),(6, 3),(6, 8),(7, 1),(7, 3),(8, 6),(9, 4),(9, 10),(9, 13),(9, 14),(10, 3),(10, 4),(10, 9),(10, 12),(10, 15),(11, 13),(12, 2),(12, 10),(12, 15),(13, 2),(13, 5),(13, 9),(13, 11),(14, 2),(14, 5),(14, 9),(15, 1),(15, 5),(15, 10),(15, 12)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	NONE	1396.0	2125.0	0.114312	[(0, 12),(0, 13),(12, 0),(13, 0)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	3	0	1650.500	2125.0	3775.500	3	[1, 5, 12, 13, 15, ]	5	0.300754	[(0, 2),(0, 12),(0, 13),(1, 13),(1, 15),(2, 0),(2, 4),(4, 2),(4, 5),(4, 10),(5, 4),(5, 15),(10, 4),(10, 12),(12, 0),(12, 10),(12, 15),(13, 0),(13, 1),(15, 1),(15, 5),(15, 12)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	15	3	0	[718,811]	[820,698,494]	[102,0,494]	[0,113,0]	[820,811,494]	0.0	2426.0	2426.0	0	251.25	[]	0	2	0	0.124029	[(0, 12),(0, 13),(1, 13),(1, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 12)]	last_delivery	2121.0	1882.0	0.0	0.0	27.0	266.0	4	5	3	0	[951,1170]	[978,904,0]	[27,0,0]	[0,266,0]	[978,1170,0]	2426.0	2	0	0.053427	[(0, 12),(0, 13),(1, 13),(1, 15),(12, 0),(12, 15),(13, 0),(13, 1),(15, 1),(15, 12)]	last_delivery	2121.0	1882.0	0.0	0.0	27.0	266.0	5	3	0	[951,1170]	[978,904,0]	[27,0,0]	[0,266,0]	[978,1170,0]	3387.500	0.000173	[820,359,811,840,557.5]	874805287037	1		1719782388	2024	6	30	23:19:48
1613	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 20),(1, 26),(3, 18),(4, 16),(4, 54),(4, 59),(5, 24),(9, 32),(9, 40),(13, 47),(13, 50),(15, 35),(15, 43),(15, 49),(16, 4),(18, 3),(20, 1),(22, 23),(23, 22),(24, 5),(26, 1),(28, 29),(29, 28),(30, 31),(31, 30),(32, 9),(35, 15),(36, 37),(37, 36),(38, 39),(39, 38),(40, 9),(43, 15),(44, 45),(45, 44),(47, 13),(49, 15),(50, 13),(52, 53),(53, 52),(54, 4),(56, 57),(57, 56),(59, 4)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	uniform	1396.0	1773.500	0.817989	[(0, 12),(12, 0),(12, 15),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	3	0	1103.500	1773.500	2877.0	3	[1, 12, 13, 15, ]	4	3.364348	[(0, 7),(0, 12),(0, 13),(1, 20),(1, 42),(1, 46),(5, 48),(7, 0),(7, 21),(12, 0),(12, 15),(13, 0),(13, 47),(15, 12),(15, 43),(15, 49),(20, 1),(20, 21),(21, 7),(21, 20),(42, 1),(42, 43),(43, 15),(43, 42),(46, 1),(46, 47),(47, 13),(47, 46),(48, 5),(48, 49),(49, 15),(49, 48)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	9	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	0.0	1773.500	1773.500	0	89.75	[]	0	2	0	1.759000	[(0, 12),(0, 13),(1, 42),(1, 46),(5, 48),(12, 0),(12, 15),(13, 0),(13, 47),(15, 12),(15, 43),(15, 49),(42, 1),(42, 43),(43, 15),(43, 42),(46, 1),(46, 47),(47, 13),(47, 46),(48, 5),(48, 49),(49, 15),(49, 48)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	4	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	1773.500	2	0	1.068505	[(0, 12),(0, 13),(1, 42),(1, 46),(5, 48),(12, 0),(12, 15),(13, 0),(13, 47),(15, 12),(15, 43),(15, 49),(42, 1),(42, 43),(43, 15),(43, 42),(46, 1),(46, 47),(47, 13),(47, 46),(48, 5),(48, 49),(49, 15),(49, 48)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	3387.500	0.011214	[820,359,811,840,557.5]	350795052544	1		1719782401	2024	6	30	23:20:1
1613	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(4, 18),(5, 29),(5, 52),(5, 57),(8, 59),(10, 33),(11, 46),(11, 48),(12, 25),(12, 27),(13, 39),(13, 40),(14, 35),(15, 17),(15, 55),(17, 15),(18, 4),(20, 21),(21, 20),(22, 23),(23, 22),(25, 12),(27, 12),(29, 5),(30, 31),(31, 30),(33, 10),(35, 14),(36, 37),(37, 36),(39, 13),(40, 13),(42, 43),(43, 42),(44, 45),(45, 44),(46, 11),(48, 11),(50, 51),(51, 50),(52, 5),(55, 15),(57, 5),(59, 8)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	uniform	1396.0	1773.500	0.738360	[(0, 12),(12, 0),(12, 15),(15, 12)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	3	0	1103.500	1773.500	2877.0	3	[1, 12, 13, 15, ]	4	3.474940	[(0, 7),(0, 12),(0, 13),(1, 16),(1, 20),(1, 38),(5, 52),(7, 0),(7, 21),(12, 0),(12, 15),(13, 0),(13, 39),(15, 12),(15, 17),(15, 53),(16, 1),(16, 17),(17, 15),(17, 16),(20, 1),(20, 21),(21, 7),(21, 20),(38, 1),(38, 39),(39, 13),(39, 38),(52, 5),(52, 53),(53, 15),(53, 52)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	9	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	0.0	1773.500	1773.500	0	89.75	[]	0	2	0	1.760411	[(0, 12),(0, 13),(1, 16),(1, 38),(5, 52),(12, 0),(12, 15),(13, 0),(13, 39),(15, 12),(15, 17),(15, 53),(16, 1),(16, 17),(17, 15),(17, 16),(38, 1),(38, 39),(39, 13),(39, 38),(52, 5),(52, 53),(53, 15),(53, 52)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	4	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	1773.500	2	0	1.010954	[(0, 12),(0, 13),(1, 16),(1, 38),(5, 52),(12, 0),(12, 15),(13, 0),(13, 39),(15, 12),(15, 17),(15, 53),(16, 1),(16, 17),(17, 15),(17, 16),(38, 1),(38, 39),(39, 13),(39, 38),(52, 5),(52, 53),(53, 15),(53, 52)]	last_delivery	840.0	737.500	0.0	933.500	933.500	102.500	5	3	0	[840]	[737.5,556,377.5]	[0,556,377.5]	[102.5,0,0]	[840,556,377.5]	3387.500	0.002619	[820,359,811,840,557.5]	334251732100	1		1719782414	2024	6	30	23:20:14
1613	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 20),(2, 16),(3, 24),(3, 58),(5, 29),(5, 35),(9, 50),(9, 56),(10, 33),(10, 39),(12, 45),(12, 47),(13, 19),(13, 37),(13, 41),(15, 23),(15, 27),(15, 53),(16, 2),(19, 13),(20, 1),(23, 15),(24, 3),(27, 15),(29, 5),(30, 31),(31, 30),(33, 10),(35, 5),(37, 13),(39, 10),(41, 13),(42, 43),(43, 42),(45, 12),(47, 12),(48, 49),(49, 48),(50, 9),(53, 15),(54, 55),(55, 54),(56, 9),(58, 3)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	uniform	1396.0	1860.0	0.803026	[(0, 7),(0, 12),(0, 13),(1, 7),(1, 15),(7, 0),(7, 1),(12, 0),(13, 0),(15, 1)]	last_delivery	1475.0	1467.500	0.0	359.0	385.0	33.500	3	0	1593.500	1860.0	3453.500	2	[1, 5, 7, 12, 13, 15, ]	6	2.395638	[(0, 2),(0, 7),(0, 12),(0, 13),(1, 7),(1, 15),(1, 20),(2, 0),(2, 4),(4, 2),(4, 10),(4, 28),(5, 29),(7, 0),(7, 1),(10, 4),(10, 44),(12, 0),(12, 22),(12, 45),(13, 0),(13, 21),(15, 1),(15, 23),(20, 1),(20, 21),(21, 13),(21, 20),(22, 12),(22, 23),(23, 15),(23, 22),(28, 4),(28, 29),(29, 5),(29, 28),(44, 10),(44, 45),(45, 12),(45, 44)]	last_delivery	1475.0	1467.500	0.0	359.0	385.0	33.500	9	3	0	[820,655]	[359,846,621.5]	[359,26,0]	[0,0,33.5]	[359,846,655]	0.0	2448.333	2448.333	0	210.0	[]	0	2	0	1.840639	[(0, 12),(0, 13),(1, 15),(1, 20),(5, 26),(12, 0),(12, 22),(13, 0),(13, 21),(15, 1),(15, 23),(15, 27),(20, 1),(20, 21),(21, 13),(21, 20),(22, 12),(22, 23),(23, 15),(23, 22),(26, 5),(26, 27),(27, 15),(27, 26)]	last_delivery	2170.333	1882.0	0.0	0.0	0.0	288.333	4	8	3	0	[1000.33,1170]	[978,904,0]	[0,0,0]	[22.3333,266,0]	[1000.33,1170,0]	2448.333	2	0	1.038809	[(0, 12),(0, 13),(1, 15),(1, 20),(5, 26),(12, 0),(12, 22),(13, 0),(13, 21),(15, 1),(15, 23),(15, 27),(20, 1),(20, 21),(21, 13),(21, 20),(22, 12),(22, 23),(23, 15),(23, 22),(26, 5),(26, 27),(27, 15),(27, 26)]	last_delivery	2170.333	1882.0	0.0	0.0	0.0	288.333	8	3	0	[1000.33,1170]	[978,904,0]	[0,0,0]	[22.3333,266,0]	[1000.33,1170,0]	3387.500	0.003197	[820,359,811,840,557.5]	793831272973	1		1719782427	2024	6	30	23:20:27
1613	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(3, 32),(4, 37),(5, 40),(7, 28),(9, 56),(10, 22),(10, 50),(10, 55),(10, 58),(11, 25),(13, 19),(13, 47),(14, 17),(15, 35),(17, 14),(19, 13),(20, 21),(21, 20),(22, 10),(25, 11),(26, 27),(27, 26),(28, 7),(30, 31),(31, 30),(32, 3),(35, 15),(37, 4),(38, 39),(39, 38),(40, 5),(42, 43),(43, 42),(44, 45),(45, 44),(47, 13),(48, 49),(49, 48),(50, 10),(52, 53),(53, 52),(55, 10),(56, 9),(58, 10)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	uniform	1396.0	1765.500	0.839543	[(0, 12),(0, 13),(1, 13),(1, 15),(12, 0),(13, 0),(13, 1),(15, 1)]	last_delivery	1367.0	1344.500	0.0	359.0	398.500	62.0	3	0	1103.500	1765.500	2869.0	1	[1, 5, 12, 13, 15, ]	5	1.513113	[(0, 2),(0, 12),(0, 13),(1, 13),(1, 15),(2, 0),(2, 36),(4, 10),(4, 26),(4, 37),(5, 27),(10, 4),(10, 58),(12, 0),(12, 34),(12, 59),(13, 0),(13, 1),(15, 1),(15, 35),(26, 4),(26, 27),(27, 5),(27, 26),(34, 12),(34, 35),(35, 15),(35, 34),(36, 2),(36, 37),(37, 4),(37, 36),(58, 10),(58, 59),(59, 12),(59, 58)]	last_delivery	1367.0	1344.500	0.0	359.0	398.500	62.0	6	3	0	[811,556]	[359,850.5,494]	[359,39.5,0]	[0,0,62]	[359,850.5,556]	0.0	2448.333	2448.333	0	251.24	[]	0	2	0	1.887165	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 38),(2, 44),(12, 0),(12, 34),(12, 39),(13, 0),(13, 1),(13, 45),(15, 1),(15, 35),(34, 12),(34, 35),(35, 15),(35, 34),(38, 2),(38, 39),(39, 12),(39, 38),(44, 2),(44, 45),(45, 13),(45, 44)]	last_delivery	2170.333	1882.0	0.0	0.0	0.0	288.333	2	4	3	0	[1000.33,1170]	[978,904,0]	[0,0,0]	[22.3333,266,0]	[1000.33,1170,0]	2448.333	2	0	1.084886	[(0, 12),(0, 13),(1, 13),(1, 15),(2, 38),(2, 44),(12, 0),(12, 34),(12, 39),(13, 0),(13, 1),(13, 45),(15, 1),(15, 35),(34, 12),(34, 35),(35, 15),(35, 34),(38, 2),(38, 39),(39, 12),(39, 38),(44, 2),(44, 45),(45, 13),(45, 44)]	last_delivery	2170.333	1882.0	0.0	0.0	0.0	288.333	4	3	0	[1000.33,1170]	[978,904,0]	[0,0,0]	[22.3333,266,0]	[1000.33,1170,0]	3387.500	0.002778	[820,359,811,840,557.5]	897901934485	1		1719782438	2024	6	30	23:20:38
1613	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 32),(2, 20),(3, 48),(4, 58),(5, 16),(6, 51),(9, 56),(10, 43),(10, 44),(11, 39),(12, 29),(13, 22),(13, 25),(14, 19),(14, 27),(14, 35),(15, 37),(16, 5),(19, 14),(20, 2),(22, 13),(25, 13),(27, 14),(29, 12),(30, 31),(31, 30),(32, 1),(35, 14),(37, 15),(39, 11),(40, 41),(41, 40),(43, 10),(44, 10),(46, 47),(47, 46),(48, 3),(51, 6),(52, 53),(53, 52),(54, 55),(55, 54),(56, 9),(58, 4)]	0.000000	0.333000	[5, 7, 12, 13, 15,]	5	0.333000	[0, 5, 7, 12, 13, 15,]	6	2	uniform	1396.0	2125.0	0.853608	[(0, 12),(0, 13),(12, 0),(13, 0)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	3	0	1650.500	2125.0	3775.500	4	[1, 5, 12, 13, 15, ]	5	4.097045	[(0, 2),(0, 7),(0, 12),(0, 13),(1, 32),(1, 36),(1, 40),(2, 0),(2, 4),(4, 2),(4, 30),(4, 58),(5, 46),(5, 59),(7, 0),(7, 41),(10, 28),(10, 31),(12, 0),(12, 29),(12, 52),(13, 0),(13, 33),(15, 37),(15, 47),(15, 53),(28, 10),(28, 29),(29, 12),(29, 28),(30, 4),(30, 31),(31, 10),(31, 30),(32, 1),(32, 33),(33, 13),(33, 32),(36, 1),(36, 37),(37, 15),(37, 36),(40, 1),(40, 41),(41, 7),(41, 40),(46, 5),(46, 47),(47, 15),(47, 46),(52, 12),(52, 53),(53, 15),(53, 52),(58, 4),(58, 59),(59, 5),(59, 58)]	last_delivery	1529.0	1518.0	0.0	494.0	596.0	113.0	23	3	0	[718,811]	[820,698,494]	[102,0,494]	[0,113,0]	[820,811,494]	0.0	3032.833	3032.833	0	89.75	[]	0	3	0	1.943668	[(0, 12),(0, 13),(1, 32),(1, 36),(2, 12),(2, 24),(12, 0),(12, 2),(12, 52),(13, 0),(13, 25),(13, 33),(15, 37),(15, 53),(24, 2),(24, 25),(25, 13),(25, 24),(32, 1),(32, 33),(33, 13),(33, 32),(36, 1),(36, 37),(37, 15),(37, 36),(52, 12),(52, 53),(53, 15),(53, 52)]	last_delivery	1887.0	2185.333	0.0	847.499	1145.833	0.0	6	10	4	0	[679.667,1207.33]	[978,1207.33,481,366.5]	[298.333,0,481,366.5]	[0,0,0,0]	[978,1207.33,481,366.5]	3032.833	3	0	1.218110	[(0, 12),(0, 13),(1, 32),(1, 36),(2, 12),(2, 24),(12, 0),(12, 2),(12, 52),(13, 0),(13, 25),(13, 33),(15, 37),(15, 53),(24, 2),(24, 25),(25, 13),(25, 24),(32, 1),(32, 33),(33, 13),(33, 32),(36, 1),(36, 37),(37, 15),(37, 36),(52, 12),(52, 53),(53, 15),(53, 52)]	last_delivery	1887.0	2185.333	0.0	847.499	1145.833	0.0	10	4	0	[679.667,1207.33]	[978,1207.33,481,366.5]	[298.333,0,481,366.5]	[0,0,0,0]	[978,1207.33,481,366.5]	3387.500	0.002690	[820,359,811,840,557.5]	419180204191	1		1719782454	2024	6	30	23:20:54
