ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 44),(4, 20),(4, 47),(5, 17),(6, 19),(8, 35),(8, 40),(9, 27),(10, 28),(11, 48),(11, 57),(11, 59),(14, 39),(14, 53),(17, 5),(19, 6),(20, 4),(22, 23),(23, 22),(24, 25),(25, 24),(27, 9),(28, 10),(30, 31),(31, 30),(32, 33),(33, 32),(35, 8),(36, 37),(37, 36),(39, 14),(40, 8),(42, 43),(43, 42),(44, 2),(47, 4),(48, 11),(50, 51),(51, 50),(53, 14),(54, 55),(55, 54),(57, 11),(59, 11)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	uniform	1731.0	2211.0	0.766842	[(0, 2),(2, 0)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	0	385.0	2211.0	2596.0	1	[2, ]	1	1.610126	[(0, 2),(2, 0),(2, 44),(7, 15),(15, 7),(15, 45),(44, 2),(44, 45),(45, 15),(45, 44)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	0.0	2211.0	2211.0	0	127.0	[]	0	1	0	2.338967	[(0, 2),(2, 0),(2, 44),(7, 15),(15, 7),(15, 45),(44, 2),(44, 45),(45, 15),(45, 44)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	2211.0	1	0	1.623856	[(0, 2),(2, 0),(2, 44),(7, 15),(15, 7),(15, 45),(44, 2),(44, 45),(45, 15),(45, 44)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	3689.0	0.002468	[385,952,818,526,1008]	367808795618	1		1719781877	2024	6	30	23:11:17
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 16),(1, 30),(1, 56),(2, 40),(3, 34),(3, 54),(3, 58),(6, 18),(6, 27),(8, 39),(8, 53),(10, 42),(11, 37),(11, 48),(12, 45),(15, 29),(15, 47),(16, 1),(18, 6),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(27, 6),(29, 15),(30, 1),(32, 33),(33, 32),(34, 3),(37, 11),(39, 8),(40, 2),(42, 10),(45, 12),(47, 15),(48, 11),(50, 51),(51, 50),(53, 8),(54, 3),(56, 1),(58, 3)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	uniform	1731.0	2070.0	0.914785	[(0, 2),(2, 0),(2, 9),(9, 2)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	3	0	526.0	2070.0	2596.0	1	[2, 9, ]	2	1.735836	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 28),(9, 2),(15, 29),(15, 47),(28, 7),(28, 29),(29, 15),(29, 28),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	0.0	2070.0	2070.0	0	96.25	[]	0	1	0	2.555104	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 28),(9, 2),(15, 29),(15, 47),(28, 7),(28, 29),(29, 15),(29, 28),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	2070.0	1	0	1.604037	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 28),(9, 2),(15, 29),(15, 47),(28, 7),(28, 29),(29, 15),(29, 28),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	3689.0	0.002353	[385,952,818,526,1008]	387480738922	1		1719781892	2024	6	30	23:11:32
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 20),(2, 40),(3, 24),(5, 44),(6, 32),(6, 54),(7, 34),(7, 49),(9, 17),(12, 31),(12, 37),(13, 39),(14, 53),(14, 59),(15, 57),(17, 9),(18, 19),(19, 18),(20, 2),(22, 23),(23, 22),(24, 3),(26, 27),(27, 26),(28, 29),(29, 28),(31, 12),(32, 6),(34, 7),(37, 12),(39, 13),(40, 2),(42, 43),(43, 42),(44, 5),(46, 47),(47, 46),(49, 7),(50, 51),(51, 50),(53, 14),(54, 6),(57, 15),(59, 14)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	uniform	1731.0	2211.0	0.824072	[(0, 2),(2, 0)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	0	385.0	2211.0	2596.0	1	[2, ]	1	1.802957	[(0, 2),(2, 0),(2, 20),(7, 15),(15, 7),(15, 21),(20, 2),(20, 21),(21, 15),(21, 20)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	0.0	2211.0	2211.0	0	127.0	[]	0	1	0	2.608921	[(0, 2),(2, 0),(2, 20),(7, 15),(15, 7),(15, 21),(20, 2),(20, 21),(21, 15),(21, 20)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	2211.0	1	0	1.524188	[(0, 2),(2, 0),(2, 20),(7, 15),(15, 7),(15, 21),(20, 2),(20, 21),(21, 15),(21, 20)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	2	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	3689.0	0.004620	[385,952,818,526,1008]	204724727538	1		1719781905	2024	6	30	23:11:45
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 52),(3, 20),(3, 30),(4, 59),(5, 22),(5, 39),(9, 25),(9, 26),(10, 54),(11, 35),(11, 43),(14, 17),(15, 45),(15, 47),(15, 49),(17, 14),(18, 19),(19, 18),(20, 3),(22, 5),(25, 9),(26, 9),(28, 29),(29, 28),(30, 3),(32, 33),(33, 32),(35, 11),(36, 37),(37, 36),(39, 5),(40, 41),(41, 40),(43, 11),(45, 15),(47, 15),(49, 15),(50, 51),(51, 50),(52, 2),(54, 10),(56, 57),(57, 56),(59, 4)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	uniform	1731.0	2070.0	0.686652	[(0, 2),(2, 0),(2, 9),(9, 2)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	3	0	526.0	2070.0	2596.0	1	[2, 9, ]	2	1.653892	[(0, 2),(2, 0),(2, 9),(2, 56),(7, 44),(9, 2),(15, 45),(15, 57),(44, 7),(44, 45),(45, 15),(45, 44),(56, 2),(56, 57),(57, 15),(57, 56)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	0.0	2070.0	2070.0	0	96.25	[]	0	1	0	2.460363	[(0, 2),(2, 0),(2, 9),(2, 56),(7, 44),(9, 2),(15, 45),(15, 57),(44, 7),(44, 45),(45, 15),(45, 44),(56, 2),(56, 57),(57, 15),(57, 56)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	2070.0	1	0	1.607518	[(0, 2),(2, 0),(2, 9),(2, 56),(7, 44),(9, 2),(15, 45),(15, 57),(44, 7),(44, 45),(45, 15),(45, 44),(56, 2),(56, 57),(57, 15),(57, 56)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	3689.0	0.002635	[385,952,818,526,1008]	312638479480	1		1719781921	2024	6	30	23:12:1
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	1737.0	0.775778	[(0, 2),(0, 5),(2, 0),(2, 15),(5, 0),(5, 7),(5, 15),(7, 5),(15, 2),(15, 5)]	completion_time	1653.0	1597.0	0.0	0.0	84.0	140.0	3	0	821.0	1737.0	2558.0	1	[2, 5, 7, 15, ]	4	1.627115	[(0, 2),(0, 5),(2, 0),(2, 15),(5, 0),(5, 7),(5, 15),(7, 5),(7, 24),(15, 2),(15, 5),(15, 25),(24, 7),(24, 25),(25, 15),(25, 24)]	completion_time	1653.0	1597.0	0.0	0.0	84.0	140.0	2	3	0	[824,444,385]	[735.5,528,333.5]	[0,84,0]	[88.5,0,51.5]	[824,528,385]	0.0	1742.0	1742.0	0	96.25	[]	0	1	0	2.012107	[(0, 2),(2, 0),(2, 15),(5, 7),(5, 15),(7, 5),(7, 24),(15, 2),(15, 5),(15, 25),(24, 7),(24, 25),(25, 15),(25, 24)]	completion_time	1658.0	1597.0	0.0	0.0	84.0	145.0	2	2	3	0	[385,444,829]	[333.5,528,735.5]	[0,84,0]	[51.5,0,93.5]	[385,528,829]	1742.0	1	0	1.130862	[(0, 2),(2, 0),(2, 15),(5, 7),(5, 15),(7, 5),(7, 24),(15, 2),(15, 5),(15, 25),(24, 7),(24, 25),(25, 15),(25, 24)]	completion_time	1658.0	1597.0	0.0	0.0	84.0	145.0	2	3	0	[385,444,829]	[333.5,528,735.5]	[0,84,0]	[51.5,0,93.5]	[385,528,829]	3689.0	0.002409	[385,952,818,526,1008]	1060923780098	1		1719781933	2024	6	30	23:12:13
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2211.0	0.901285	[(0, 2),(2, 0)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	0	884.500	2211.0	3095.500	3	[2, 7, 13, 15, ]	4	3.311913	[(0, 2),(0, 5),(0, 13),(2, 0),(2, 15),(5, 0),(5, 15),(5, 22),(5, 38),(7, 13),(7, 39),(7, 48),(13, 0),(13, 7),(13, 23),(15, 2),(15, 5),(15, 49),(22, 5),(22, 23),(23, 13),(23, 22),(38, 5),(38, 39),(39, 7),(39, 38),(48, 7),(48, 49),(49, 15),(49, 48)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	5	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	0.0	2268.0	2268.0	0	96.25	[]	0	2	0	2.044809	[(0, 2),(2, 0),(2, 15),(5, 15),(5, 38),(7, 39),(7, 48),(15, 2),(15, 5),(15, 49),(38, 5),(38, 39),(39, 7),(39, 38),(48, 7),(48, 49),(49, 15),(49, 48)]	completion_time	1011.0	1593.500	0.0	623.0	1257.0	51.500	2	4	4	0	[385,241,385]	[333.5,438.5,623,821.5]	[0,197.5,623,436.5]	[51.5,0,0,0]	[385,438.5,623,821.5]	2266.0	2	0	1.291740	[(0, 2),(2, 0),(2, 15),(5, 11),(5, 15),(5, 38),(7, 39),(7, 48),(11, 5),(15, 2),(15, 5),(15, 49),(38, 5),(38, 39),(39, 7),(39, 38),(48, 7),(48, 49),(49, 15),(49, 48)]	completion_time	2266.0	1477.500	0.0	0.0	0.0	788.500	4	3	0	[385,748,1133]	[333.5,453.5,690.5]	[0,0,0]	[51.5,294.5,442.5]	[385,748,1133]	3689.0	0.002801	[385,952,818,526,1008]	134342263943	1		1719781945	2024	6	30	23:12:25
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2070.0	0.794820	[(0, 2),(2, 0),(2, 9),(9, 2)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	3	0	526.0	2070.0	2596.0	1	[2, 9, ]	2	1.611980	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 42),(9, 2),(15, 43),(15, 47),(42, 7),(42, 43),(43, 15),(43, 42),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	0.0	2070.0	2070.0	0	96.25	[]	0	1	0	2.308797	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 42),(9, 2),(15, 43),(15, 47),(42, 7),(42, 43),(43, 15),(43, 42),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	2070.0	1	0	1.789339	[(0, 2),(2, 0),(2, 9),(2, 46),(7, 42),(9, 2),(15, 43),(15, 47),(42, 7),(42, 43),(43, 15),(43, 42),(46, 2),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	4	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	3689.0	0.003207	[385,952,818,526,1008]	296695691020	1		1719781958	2024	6	30	23:12:38
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2211.0	0.937571	[(0, 2),(2, 0)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	0	385.0	2211.0	2596.0	1	[2, ]	1	1.367160	[(0, 2),(2, 0),(2, 16),(7, 58),(15, 17),(15, 59),(16, 2),(16, 17),(17, 15),(17, 16),(58, 7),(58, 59),(59, 15),(59, 58)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	0.0	2211.0	2211.0	0	96.25	[]	0	1	0	2.393038	[(0, 2),(2, 0),(2, 16),(7, 58),(15, 17),(15, 59),(16, 2),(16, 17),(17, 15),(17, 16),(58, 7),(58, 59),(59, 15),(59, 58)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	2211.0	1	0	1.625822	[(0, 2),(2, 0),(2, 16),(7, 58),(15, 17),(15, 59),(16, 2),(16, 17),(17, 15),(17, 16),(58, 7),(58, 59),(59, 15),(59, 58)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	3689.0	0.002597	[385,952,818,526,1008]	1057429291672	1		1719781972	2024	6	30	23:12:52
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2070.0	0.814033	[(0, 2),(2, 0),(2, 9),(9, 2)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	3	0	649.0	2070.0	2719.0	1	[2, 9, 15, ]	3	1.640541	[(0, 2),(2, 0),(2, 9),(2, 15),(7, 46),(9, 2),(15, 2),(15, 47),(46, 7),(46, 47),(47, 15),(47, 46)]	completion_time	1052.0	1637.0	0.0	433.0	1018.0	0.0	2	3	0	[385,667]	[815.5,433,821.5]	[430.5,433,154.5]	[0,0,0]	[815.5,433,821.5]	0.0	2262.500	2262.500	0	96.25	[]	0	1	0	2.037392	[(0, 2),(2, 0),(2, 15),(7, 46),(15, 2),(15, 47),(46, 7),(46, 47),(47, 15),(47, 46)]	completion_time	893.0	1588.0	0.0	623.0	1369.500	51.500	2	2	4	0	[385,123,385]	[333.5,433,623,821.5]	[0,310,623,436.5]	[51.5,0,0,0]	[385,433,623,821.5]	2262.500	1	0	1.144161	[(0, 2),(2, 0),(2, 15),(7, 46),(15, 2),(15, 47),(46, 7),(46, 47),(47, 15),(47, 46)]	completion_time	893.0	1588.0	0.0	623.0	1369.500	51.500	2	4	0	[385,123,385]	[333.5,433,623,821.5]	[0,310,623,436.5]	[51.5,0,0,0]	[385,433,623,821.5]	3689.0	0.004012	[385,952,818,526,1008]	1049415096609	1		1719781988	2024	6	30	23:13:8
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2016.0	0.707306	[(0, 2),(2, 0),(2, 14),(11, 14),(14, 2),(14, 11)]	completion_time	2016.0	1472.0	0.0	0.0	0.0	544.0	3	0	1070.500	2016.0	3086.500	1	[2, 11, 14, 15, ]	4	1.750777	[(0, 2),(2, 0),(2, 14),(2, 15),(7, 44),(11, 14),(14, 2),(14, 11),(15, 2),(15, 45),(44, 7),(44, 45),(45, 15),(45, 44)]	completion_time	2016.0	1472.0	0.0	0.0	0.0	544.0	2	3	0	[385,623,1008]	[333.5,448,690.5]	[0,0,0]	[51.5,175,317.5]	[385,623,1008]	0.0	2139.0	2139.0	0	96.25	[]	0	1	0	1.905408	[(0, 2),(2, 0),(2, 14),(2, 15),(7, 44),(11, 14),(14, 2),(14, 11),(15, 2),(15, 45),(44, 7),(44, 45),(45, 15),(45, 44)]	completion_time	2139.0	1472.0	0.0	0.0	0.0	667.0	2	2	3	0	[385,746,1008]	[333.5,448,690.5]	[0,0,0]	[51.5,298,317.5]	[385,746,1008]	2139.0	1	0	1.185934	[(0, 2),(2, 0),(2, 14),(2, 15),(7, 44),(11, 14),(14, 2),(14, 11),(15, 2),(15, 45),(44, 7),(44, 45),(45, 15),(45, 44)]	completion_time	2139.0	1472.0	0.0	0.0	0.0	667.0	2	3	0	[385,746,1008]	[333.5,448,690.5]	[0,0,0]	[51.5,298,317.5]	[385,746,1008]	3689.0	0.002802	[385,952,818,526,1008]	585925788471	1		1719781998	2024	6	30	23:13:18
1632	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 4, 7, 9, 11,]	5	0.333000	[0, 2, 4, 7, 9, 11,]	6	3	midpoint	1731.0	2211.0	0.836172	[(0, 2),(2, 0)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	0	385.0	2211.0	2596.0	1	[2, ]	1	1.456756	[(0, 2),(2, 0),(2, 34),(7, 32),(15, 33),(15, 35),(32, 7),(32, 33),(33, 15),(33, 32),(34, 2),(34, 35),(35, 15),(35, 34)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	0.0	2211.0	2211.0	0	96.25	[]	0	1	0	2.598721	[(0, 2),(2, 0),(2, 34),(7, 32),(15, 33),(15, 35),(32, 7),(32, 33),(33, 15),(33, 32),(34, 2),(34, 35),(35, 15),(35, 34)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	2211.0	1	0	1.686571	[(0, 2),(2, 0),(2, 34),(7, 32),(15, 33),(15, 35),(32, 7),(32, 33),(33, 15),(33, 32),(34, 2),(34, 35),(35, 15),(35, 34)]	completion_time	770.0	1447.0	0.0	764.0	1441.0	0.0	4	4	0	[385,385]	[625.5,141,623,821.5]	[240.5,141,623,436.5]	[0,0,0,0]	[625.5,141,623,821.5]	3689.0	0.001543	[385,952,818,526,1008]	90039630520	1		1719782010	2024	6	30	23:13:30
