ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1603	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 8),(3, 5),(3, 7),(3, 9),(3, 11),(4, 7),(4, 11),(5, 3),(5, 12),(5, 15),(6, 7),(6, 8),(7, 3),(7, 4),(7, 6),(7, 9),(7, 13),(8, 1),(8, 6),(8, 11),(8, 12),(9, 3),(9, 7),(9, 10),(10, 9),(10, 11),(10, 14),(11, 3),(11, 4),(11, 8),(11, 10),(12, 5),(12, 8),(12, 13),(12, 15),(13, 7),(13, 12),(13, 14),(14, 10),(14, 13),(14, 15),(15, 5),(15, 12),(15, 14)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	NONE	1771.0	1779.500	0.157617	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	781.500	1779.500	2561.0	1	[6, 10, ]	2	0.185750	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	1	195.37	[7, ]	1	0	0	0.240902	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	2061.0	1	0	0.022775	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1846.0	1558.500	0.0	208.0	215.0	294.500	1	4	0	[699,448,699]	[671.5,208,455,432]	[0,208,7,0]	[27.5,0,0,267]	[699,208,455,699]	3760.0	0.000228	[976,157,699,1021,907]	224244246237	1		1719782303	2024	6	30	23:18:23
1603	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 5),(1, 8),(2, 1),(2, 9),(3, 7),(3, 8),(3, 9),(3, 11),(3, 14),(4, 11),(5, 1),(5, 9),(5, 11),(5, 15),(6, 7),(6, 10),(6, 13),(7, 3),(7, 6),(7, 13),(8, 1),(8, 3),(9, 2),(9, 3),(9, 5),(9, 10),(10, 6),(10, 9),(10, 11),(10, 14),(11, 3),(11, 4),(11, 5),(11, 10),(12, 13),(13, 6),(13, 7),(13, 12),(14, 3),(14, 10),(14, 15),(15, 5),(15, 14)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	NONE	1771.0	1779.500	0.096079	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	0.175579	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	1	195.37	[7, ]	1	0	0	0.154658	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	0.153838	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.002129	[976,157,699,1021,907]	973377667297	1		1719782304	2024	6	30	23:18:24
1603	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 5),(2, 1),(2, 9),(3, 5),(3, 7),(3, 8),(3, 11),(4, 7),(4, 11),(5, 1),(5, 3),(5, 6),(5, 9),(5, 11),(5, 12),(6, 5),(6, 8),(6, 10),(7, 3),(7, 4),(7, 13),(8, 3),(8, 6),(8, 11),(9, 2),(9, 5),(9, 10),(10, 6),(10, 9),(10, 11),(10, 14),(11, 3),(11, 4),(11, 5),(11, 8),(11, 10),(12, 5),(13, 7),(13, 14),(14, 10),(14, 13),(14, 15),(15, 14)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	NONE	1771.0	1779.500	0.047049	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	0.096375	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	1	0	0.252243	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	1	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	1779.500	1	0	0.154257	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.000973	[976,157,699,1021,907]	251832237801	1		1719782305	2024	6	30	23:18:25
1603	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 5),(1, 8),(2, 1),(3, 5),(3, 8),(3, 9),(3, 11),(3, 14),(4, 7),(4, 11),(5, 1),(5, 3),(5, 6),(5, 9),(5, 15),(6, 5),(6, 7),(6, 8),(6, 13),(7, 4),(7, 6),(7, 9),(7, 13),(8, 1),(8, 3),(8, 6),(8, 11),(9, 3),(9, 5),(9, 7),(10, 11),(11, 3),(11, 4),(11, 8),(11, 10),(12, 13),(13, 6),(13, 7),(13, 12),(14, 3),(14, 15),(15, 5),(15, 14)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	NONE	1771.0	1779.500	0.021623	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	781.500	1779.500	2561.0	1	[6, 10, ]	2	0.162073	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	1	195.37	[7, ]	1	0	0	0.153138	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	2061.0	1	0	0.083018	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1846.0	1558.500	0.0	208.0	215.0	294.500	1	4	0	[699,448,699]	[671.5,208,455,432]	[0,208,7,0]	[27.5,0,0,267]	[699,208,455,699]	3760.0	0.000827	[976,157,699,1021,907]	103664408558	1		1719782306	2024	6	30	23:18:26
1603	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 8),(2, 1),(3, 7),(3, 8),(3, 9),(4, 7),(5, 6),(5, 9),(5, 11),(5, 12),(5, 15),(6, 5),(6, 7),(6, 8),(6, 10),(6, 13),(7, 3),(7, 4),(7, 6),(8, 1),(8, 3),(8, 6),(8, 12),(9, 3),(9, 5),(10, 6),(10, 11),(10, 14),(11, 5),(11, 10),(12, 5),(12, 8),(12, 13),(12, 15),(13, 6),(13, 12),(13, 14),(14, 10),(14, 13),(14, 15),(15, 5),(15, 12),(15, 14)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	NONE	1771.0	1779.500	0.076333	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	0.122360	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	1	195.37	[7, ]	1	0	0	0.240947	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	0.103729	[(0, 7),(0, 10),(6, 7),(6, 10),(7, 0),(7, 6),(10, 0),(10, 6)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.000287	[976,157,699,1021,907]	989143189244	1		1719782307	2024	6	30	23:18:27
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 50),(3, 32),(3, 44),(5, 22),(5, 24),(6, 46),(8, 54),(8, 57),(9, 17),(9, 59),(11, 19),(11, 41),(12, 52),(15, 29),(15, 37),(17, 9),(19, 11),(20, 21),(21, 20),(22, 5),(24, 5),(26, 27),(27, 26),(29, 15),(30, 31),(31, 30),(32, 3),(34, 35),(35, 34),(37, 15),(38, 39),(39, 38),(41, 11),(42, 43),(43, 42),(44, 3),(46, 6),(48, 49),(49, 48),(50, 1),(52, 12),(54, 8),(57, 8),(59, 9)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.500	0.780224	[(0, 10),(10, 0)]	completion_time	1398.0	1386.999	0.0	365.0	381.499	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.525752	[(0, 7),(0, 10),(6, 26),(6, 34),(7, 0),(7, 35),(10, 0),(10, 27),(26, 6),(26, 27),(27, 10),(27, 26),(34, 6),(34, 35),(35, 7),(35, 34)]	completion_time	1398.0	1386.999	0.0	365.0	381.499	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	0	0	1.455254	[(0, 7),(0, 10),(6, 26),(6, 34),(7, 0),(7, 35),(10, 0),(10, 27),(26, 6),(26, 27),(27, 10),(27, 26),(34, 6),(34, 35),(35, 7),(35, 34)]	completion_time	1398.0	1386.999	0.0	365.0	381.499	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	1.775391	[(0, 7),(0, 10),(6, 26),(6, 34),(7, 0),(7, 35),(10, 0),(10, 27),(26, 6),(26, 27),(27, 10),(27, 26),(34, 6),(34, 35),(35, 7),(35, 34)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.002583	[976,157,699,1021,907]	49970715522	1		1719782314	2024	6	30	23:18:34
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(3, 30),(3, 32),(6, 18),(6, 44),(8, 20),(8, 53),(8, 57),(9, 35),(9, 39),(10, 22),(10, 25),(10, 48),(12, 51),(13, 55),(15, 59),(16, 17),(17, 16),(18, 6),(20, 8),(22, 10),(25, 10),(26, 27),(27, 26),(28, 29),(29, 28),(30, 3),(32, 3),(35, 9),(36, 37),(37, 36),(39, 9),(40, 41),(41, 40),(42, 43),(43, 42),(44, 6),(46, 47),(47, 46),(48, 10),(51, 12),(53, 8),(55, 13),(57, 8),(59, 15)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.499	0.773014	[(0, 10),(10, 0)]	completion_time	1398.0	1386.999	0.0	365.0	381.499	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.495849	[(0, 7),(0, 10),(6, 7),(6, 44),(7, 0),(7, 6),(10, 0),(10, 45),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1386.999	0.0	365.0	381.499	27.500	1	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	1	0	2.485025	[(0, 7),(0, 10),(6, 7),(6, 44),(7, 0),(7, 6),(10, 0),(10, 45),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	1	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	1779.500	1	0	1.682017	[(0, 7),(0, 10),(6, 7),(6, 44),(7, 0),(7, 6),(10, 0),(10, 45),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	1	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.008430	[976,157,699,1021,907]	828199759499	1		1719782326	2024	6	30	23:18:46
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 21),(3, 58),(7, 49),(7, 51),(7, 54),(8, 27),(8, 28),(8, 43),(9, 16),(9, 19),(10, 41),(11, 47),(12, 24),(12, 38),(13, 53),(14, 33),(15, 23),(16, 9),(19, 9),(21, 2),(23, 15),(24, 12),(27, 8),(28, 8),(30, 31),(31, 30),(33, 14),(34, 35),(35, 34),(36, 37),(37, 36),(38, 12),(41, 10),(43, 8),(44, 45),(45, 44),(47, 11),(49, 7),(51, 7),(53, 13),(54, 7),(56, 57),(57, 56),(58, 3)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.500	1.136437	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.768794	[(0, 7),(0, 10),(6, 40),(6, 48),(7, 0),(7, 49),(10, 0),(10, 41),(40, 6),(40, 41),(41, 10),(41, 40),(48, 6),(48, 49),(49, 7),(49, 48)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	1	195.37	[7, ]	1	0	0	2.331001	[(0, 7),(0, 10),(6, 40),(6, 48),(7, 0),(7, 49),(10, 0),(10, 41),(40, 6),(40, 41),(41, 10),(41, 40),(48, 6),(48, 49),(49, 7),(49, 48)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	1.715179	[(0, 7),(0, 10),(6, 40),(6, 48),(7, 0),(7, 49),(10, 0),(10, 41),(40, 6),(40, 41),(41, 10),(41, 40),(48, 6),(48, 49),(49, 7),(49, 48)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.002755	[976,157,699,1021,907]	236847183125	1		1719782338	2024	6	30	23:18:58
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 32),(3, 36),(3, 54),(4, 38),(4, 48),(5, 30),(5, 57),(5, 59),(6, 52),(7, 22),(8, 42),(9, 27),(10, 46),(11, 19),(12, 29),(15, 41),(16, 17),(17, 16),(19, 11),(20, 21),(21, 20),(22, 7),(24, 25),(25, 24),(27, 9),(29, 12),(30, 5),(32, 1),(34, 35),(35, 34),(36, 3),(38, 4),(41, 15),(42, 8),(44, 45),(45, 44),(46, 10),(48, 4),(50, 51),(51, 50),(52, 6),(54, 3),(57, 5),(59, 5)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.500	0.788600	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.484411	[(0, 7),(0, 10),(6, 16),(6, 44),(7, 0),(7, 17),(10, 0),(10, 45),(16, 6),(16, 17),(17, 7),(17, 16),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	0	0	1.702625	[(0, 7),(0, 10),(6, 16),(6, 44),(7, 0),(7, 17),(10, 0),(10, 45),(16, 6),(16, 17),(17, 7),(17, 16),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	1.795938	[(0, 7),(0, 10),(6, 16),(6, 44),(7, 0),(7, 17),(10, 0),(10, 45),(16, 6),(16, 17),(17, 7),(17, 16),(44, 6),(44, 45),(45, 10),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.002840	[976,157,699,1021,907]	508561165342	1		1719782351	2024	6	30	23:19:11
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 16),(1, 24),(3, 52),(5, 26),(6, 19),(7, 40),(9, 43),(12, 35),(12, 48),(13, 22),(13, 59),(14, 30),(14, 57),(16, 1),(19, 6),(20, 21),(21, 20),(22, 13),(24, 1),(26, 5),(28, 29),(29, 28),(30, 14),(32, 33),(33, 32),(35, 12),(36, 37),(37, 36),(38, 39),(39, 38),(40, 7),(43, 9),(44, 45),(45, 44),(46, 47),(47, 46),(48, 12),(50, 51),(51, 50),(52, 3),(54, 55),(55, 54),(57, 14),(59, 13)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.500	0.737783	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.646087	[(0, 7),(0, 10),(6, 38),(6, 44),(7, 0),(7, 45),(10, 0),(10, 39),(38, 6),(38, 39),(39, 10),(39, 38),(44, 6),(44, 45),(45, 7),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	0	0	1.627700	[(0, 7),(0, 10),(6, 38),(6, 44),(7, 0),(7, 45),(10, 0),(10, 39),(38, 6),(38, 39),(39, 10),(39, 38),(44, 6),(44, 45),(45, 7),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	1.429310	[(0, 7),(0, 10),(6, 38),(6, 44),(7, 0),(7, 45),(10, 0),(10, 39),(38, 6),(38, 39),(39, 10),(39, 38),(44, 6),(44, 45),(45, 7),(45, 44)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.004152	[976,157,699,1021,907]	736342121887	1		1719782363	2024	6	30	23:19:23
1603	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 16),(1, 40),(2, 27),(2, 46),(3, 44),(3, 54),(4, 32),(5, 56),(6, 28),(8, 21),(9, 31),(10, 23),(11, 43),(12, 50),(13, 39),(15, 19),(16, 1),(19, 15),(21, 8),(23, 10),(24, 25),(25, 24),(27, 2),(28, 6),(31, 9),(32, 4),(34, 35),(35, 34),(36, 37),(37, 36),(39, 13),(40, 1),(43, 11),(44, 3),(46, 2),(48, 49),(49, 48),(50, 12),(52, 53),(53, 52),(54, 3),(56, 5),(58, 59),(59, 58)]	0.000000	0.333000	[3, 7, 10, 11, 14,]	5	0.333000	[0, 3, 7, 10, 11, 14,]	6	3	uniform	1771.0	1779.500	0.792910	[(0, 10),(10, 0)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	4	0	699.0	1779.500	2478.500	1	[10, ]	1	1.459683	[(0, 7),(0, 10),(6, 22),(6, 52),(7, 0),(7, 53),(10, 0),(10, 23),(22, 6),(22, 23),(23, 10),(23, 22),(52, 6),(52, 53),(53, 7),(53, 52)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	157.0	1779.500	1936.500	0	195.37	[7, ]	1	0	0	1.387158	[(0, 7),(0, 10),(6, 22),(6, 52),(7, 0),(7, 53),(10, 0),(10, 23),(22, 6),(22, 23),(23, 10),(23, 22),(52, 6),(52, 53),(53, 7),(53, 52)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	0	4	0	[699,699]	[157,715.5,208,671.5]	[157,16.5,208,0]	[0,0,0,27.5]	[157,715.5,208,699]	1779.500	1	0	1.662699	[(0, 7),(0, 10),(6, 22),(6, 52),(7, 0),(7, 53),(10, 0),(10, 23),(22, 6),(22, 23),(23, 10),(23, 22),(52, 6),(52, 53),(53, 7),(53, 52)]	completion_time	1398.0	1387.0	0.0	365.0	381.500	27.500	2	4	0	[699,699]	[671.5,208,715.5,157]	[0,208,16.5,157]	[27.5,0,0,0]	[699,208,715.5,157]	3760.0	0.002770	[976,157,699,1021,907]	212617849378	1		1719782375	2024	6	30	23:19:35
