ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.686338	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[4, 5, 9, 13, ]	4	2.328780	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 28),(5, 0),(5, 4),(9, 0),(9, 29),(10, 26),(13, 0),(13, 27),(26, 10),(26, 27),(27, 13),(27, 26),(28, 4),(28, 29),(29, 9),(29, 28)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	1.918957	[(0, 5),(0, 13),(5, 0),(10, 26),(13, 0),(13, 27),(26, 10),(26, 27),(27, 13),(27, 26)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.202654	[(0, 5),(0, 13),(5, 0),(10, 26),(13, 0),(13, 27),(26, 10),(26, 27),(27, 13),(27, 26)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.002625	[774,1417,471,917,356]	181230282405	1		1719781004	2024	6	30	22:56:44
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2556.0	0.850657	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	3	0	917.0	2556.0	3473.0	0	[10, 13, ]	2	0.883313	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	0.0	2556.0	2556.0	0	89.0	[]	0	0	0	1.625577	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	2556.0	0	0	0.860723	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	3935.0	0.003074	[774,1417,471,917,356]	715739684006	1		1719781015	2024	6	30	22:56:55
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2556.0	0.769195	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	3	0	917.0	2556.0	3473.0	0	[10, 13, ]	2	0.789934	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	0.0	2556.0	2556.0	0	89.0	[]	0	0	0	1.722894	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	2556.0	0	0	0.807799	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	3935.0	0.002918	[774,1417,471,917,356]	858643297842	1		1719781024	2024	6	30	22:57:4
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2664.500	1.032248	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 9),(5, 0),(5, 4),(9, 0),(9, 4),(13, 0)]	completion_time	2568.0	2634.0	0.0	0.0	96.500	30.500	2	0	1284.0	2664.500	3948.500	1	[4, 5, 9, 13, ]	4	1.832181	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 9),(5, 0),(5, 4),(9, 0),(9, 4),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20)]	completion_time	2568.0	2634.0	0.0	0.0	96.500	30.500	2	2	0	[1183,1385]	[1152.5,1481.5]	[0,96.5]	[30.5,0]	[1183,1481.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	2.065080	[(0, 5),(0, 13),(5, 0),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.107796	[(0, 5),(0, 13),(5, 0),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.003206	[774,1417,471,917,356]	101428924999	1		1719781035	2024	6	30	22:57:15
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.861911	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[4, 5, 9, 13, ]	4	2.692042	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 54),(5, 0),(5, 4),(9, 0),(9, 55),(10, 38),(13, 0),(13, 39),(38, 10),(38, 39),(39, 13),(39, 38),(54, 4),(54, 55),(55, 9),(55, 54)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	1.938290	[(0, 5),(0, 13),(5, 0),(10, 38),(13, 0),(13, 39),(38, 10),(38, 39),(39, 13),(39, 38)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.153693	[(0, 5),(0, 13),(5, 0),(10, 38),(13, 0),(13, 39),(38, 10),(38, 39),(39, 13),(39, 38)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.019520	[774,1417,471,917,356]	311792497096	1		1719781047	2024	6	30	22:57:27
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.815859	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[5, 9, 13, ]	3	2.593411	[(0, 5),(0, 9),(0, 13),(4, 9),(4, 22),(5, 0),(5, 23),(9, 0),(9, 4),(10, 54),(13, 0),(13, 55),(22, 4),(22, 23),(23, 5),(23, 22),(54, 10),(54, 55),(55, 13),(55, 54)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	1.939677	[(0, 5),(0, 13),(5, 0),(10, 54),(13, 0),(13, 55),(54, 10),(54, 55),(55, 13),(55, 54)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.189211	[(0, 5),(0, 13),(5, 0),(10, 54),(13, 0),(13, 55),(54, 10),(54, 55),(55, 13),(55, 54)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.002787	[774,1417,471,917,356]	81933056087	1		1719781060	2024	6	30	22:57:40
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.865941	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[5, 9, 13, ]	3	2.517508	[(0, 5),(0, 9),(0, 13),(4, 34),(4, 54),(5, 0),(5, 35),(9, 0),(9, 55),(10, 28),(13, 0),(13, 29),(28, 10),(28, 29),(29, 13),(29, 28),(34, 4),(34, 35),(35, 5),(35, 34),(54, 4),(54, 55),(55, 9),(55, 54)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	4	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	2.085802	[(0, 5),(0, 13),(5, 0),(10, 28),(13, 0),(13, 29),(28, 10),(28, 29),(29, 13),(29, 28)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.169391	[(0, 5),(0, 13),(5, 0),(10, 28),(13, 0),(13, 29),(28, 10),(28, 29),(29, 13),(29, 28)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.002827	[774,1417,471,917,356]	699201443928	1		1719781073	2024	6	30	22:57:53
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2556.0	0.941014	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	3	0	917.0	2556.0	3473.0	0	[10, 13, ]	2	0.807893	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	0.0	2556.0	2556.0	0	89.0	[]	0	0	0	1.843200	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	2556.0	0	0	0.807526	[(0, 13),(10, 13),(13, 0),(13, 10)]	completion_time	1834.0	2085.0	0.0	471.0	722.0	0.0	0	3	0	[917,917]	[471,958.5,1126.5]	[471,41.5,209.5]	[0,0,0]	[471,958.5,1126.5]	3935.0	0.001739	[774,1417,471,917,356]	775216097370	1		1719781084	2024	6	30	22:58:4
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.835991	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[5, 9, 13, ]	3	2.661383	[(0, 5),(0, 9),(0, 13),(4, 9),(4, 32),(5, 0),(5, 33),(9, 0),(9, 4),(10, 56),(13, 0),(13, 57),(32, 4),(32, 33),(33, 5),(33, 32),(56, 10),(56, 57),(57, 13),(57, 56)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	2.263071	[(0, 5),(0, 13),(5, 0),(10, 56),(13, 0),(13, 57),(56, 10),(56, 57),(57, 13),(57, 56)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.162605	[(0, 5),(0, 13),(5, 0),(10, 56),(13, 0),(13, 57),(56, 10),(56, 57),(57, 13),(57, 56)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.002742	[774,1417,471,917,356]	853533974877	1		1719781096	2024	6	30	22:58:16
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.809157	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[4, 5, 9, 13, ]	4	2.456981	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 40),(5, 0),(5, 4),(9, 0),(9, 41),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20),(40, 4),(40, 41),(41, 9),(41, 40)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	2.161185	[(0, 5),(0, 13),(5, 0),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.150476	[(0, 5),(0, 13),(5, 0),(10, 20),(13, 0),(13, 21),(20, 10),(20, 21),(21, 13),(21, 20)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.003683	[774,1417,471,917,356]	329006726881	1		1719781109	2024	6	30	22:58:29
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.851010	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[4, 5, 9, 13, ]	4	2.482282	[(0, 5),(0, 9),(0, 13),(4, 5),(4, 20),(5, 0),(5, 4),(9, 0),(9, 21),(10, 40),(13, 0),(13, 41),(20, 4),(20, 21),(21, 9),(21, 20),(40, 10),(40, 41),(41, 13),(41, 40)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	1.984920	[(0, 5),(0, 13),(5, 0),(10, 40),(13, 0),(13, 41),(40, 10),(40, 41),(41, 13),(41, 40)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.219999	[(0, 5),(0, 13),(5, 0),(10, 40),(13, 0),(13, 41),(40, 10),(40, 41),(41, 13),(41, 40)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.003125	[774,1417,471,917,356]	375367790955	1		1719781122	2024	6	30	22:58:42
1791	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[5, 6, 9, 10, 13,]	5	0.333000	[0, 5, 6, 9, 10, 13,]	6	3	midpoint	2556.0	2735.0	0.903936	[(0, 9),(0, 13),(9, 0),(13, 0)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	0	1284.0	2735.0	4019.0	2	[5, 9, 13, ]	3	2.607100	[(0, 5),(0, 9),(0, 13),(4, 9),(4, 32),(5, 0),(5, 33),(9, 0),(9, 4),(10, 34),(13, 0),(13, 35),(32, 4),(32, 33),(33, 5),(33, 32),(34, 10),(34, 35),(35, 13),(35, 34)]	completion_time	1654.0	2735.0	0.0	0.0	1081.0	0.0	3	3	0	[356,827,471]	[739,1303.5,692.5]	[383,476.5,221.5]	[0,0,0]	[739,1303.5,692.5]	0.0	2936.0	2936.0	0	89.0	[]	0	1	0	1.953637	[(0, 5),(0, 13),(5, 0),(10, 34),(13, 0),(13, 35),(34, 10),(34, 35),(35, 13),(35, 34)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	2936.0	1	0	1.149355	[(0, 5),(0, 13),(5, 0),(10, 34),(13, 0),(13, 35),(34, 10),(34, 35),(35, 13),(35, 34)]	completion_time	2260.0	2334.0	0.0	471.0	676.0	131.0	2	3	0	[712,1548]	[471,917,1417]	[471,205,0]	[0,0,131]	[471,917,1548]	3935.0	0.001635	[774,1417,471,917,356]	24436479861	1		1719781135	2024	6	30	22:58:55
