ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 6),(1, 7),(1, 10),(2, 7),(2, 8),(2, 11),(2, 15),(3, 4),(3, 6),(3, 12),(4, 3),(4, 5),(4, 14),(5, 1),(5, 4),(5, 12),(6, 1),(6, 3),(6, 10),(6, 14),(7, 1),(7, 2),(8, 2),(8, 9),(8, 12),(9, 8),(9, 13),(10, 1),(10, 6),(10, 13),(11, 2),(11, 13),(11, 14),(12, 3),(12, 5),(12, 8),(13, 9),(13, 10),(13, 11),(14, 4),(14, 6),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	2744.0	0.038240	[(0, 13),(4, 8),(4, 13),(8, 4),(13, 0),(13, 4)]	completion_time	2742.0	2514.0	0.0	0.0	2.0	230.0	3	0	1062.500	2744.0	3806.500	2	[4, 8, 11, 13, ]	4	0.098980	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(13, 0),(13, 4)]	completion_time	2742.0	2514.0	0.0	0.0	2.0	230.0	5	3	0	[1001,740,1001]	[786,725,1003]	[0,0,2]	[215,15,0]	[1001,740,1003]	0.0	3381.0	3381.0	0	155.75	[]	0	3	0	0.106620	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	2216.0	2073.0	0.0	1080.0	1165.0	228.0	4	7	4	0	[1271,945]	[1043,355,725,1030]	[0,355,725,85]	[228,0,0,0]	[1271,355,725,1030]	3381.0	4	0	0.103410	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 5),(4, 8),(4, 13),(5, 4),(5, 12),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 5),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	2216.0	2073.0	0.0	1080.0	1165.0	228.0	8	4	0	[1271,945]	[1043,355,725,1030]	[0,355,725,85]	[228,0,0,0]	[1271,355,725,1030]	4678.0	0.000293	[1237,993,623,945,880]	37537963013	1		1719780682	2024	6	30	22:51:22
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(2, 7),(2, 10),(2, 11),(3, 4),(3, 6),(3, 11),(3, 12),(4, 3),(4, 13),(4, 14),(5, 1),(5, 12),(6, 3),(6, 9),(6, 10),(6, 14),(7, 2),(7, 12),(8, 9),(8, 12),(9, 6),(9, 8),(9, 12),(10, 2),(10, 6),(10, 13),(10, 14),(11, 2),(11, 3),(11, 13),(11, 14),(12, 3),(12, 5),(12, 7),(12, 8),(12, 9),(13, 4),(13, 10),(13, 11),(14, 4),(14, 6),(14, 10),(14, 11)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	4325.0	0.025004	[(0, 1),(1, 0),(1, 2),(2, 1),(2, 8),(8, 2)]	completion_time	3600.0	2053.500	0.0	725.0	725.0	1546.500	4	0	1854.500	4325.0	6179.500	4	[1, 2, 8, 9, 11, 12, 13, ]	7	0.207673	[(0, 1),(0, 9),(0, 11),(0, 13),(1, 0),(1, 2),(2, 1),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	3600.0	2053.500	0.0	725.0	725.0	1546.500	9	4	0	[1800,1800]	[865.5,370,355,1188]	[0,370,355,0]	[934.5,0,0,612]	[1800,370,355,1800]	0.0	5117.0	5117.0	0	155.75	[]	0	3	0	0.138616	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(13, 0),(13, 4)]	completion_time	2264.0	1971.500	0.0	2853.0	2853.0	292.500	2	6	5	0	[1238,1026]	[1010,961.5,623,993,1237]	[0,0,623,993,1237]	[228,64.5,0,0,0]	[1238,1026,623,993,1237]	5514.0	4	0	0.109701	[(0, 1),(0, 9),(0, 11),(0, 13),(1, 0),(1, 2),(1, 10),(2, 1),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(9, 13),(10, 1),(10, 13),(11, 0),(11, 2),(13, 0),(13, 4),(13, 9),(13, 10)]	completion_time	1716.0	1547.0	0.0	3798.0	3798.0	169.0	7	5	0	[1716]	[1547,945,623,993,1237]	[0,945,623,993,1237]	[169,0,0,0,0]	[1716,945,623,993,1237]	4678.0	0.000173	[1237,993,623,945,880]	757785679892	1		1719780683	2024	6	30	22:51:23
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 3),(1, 5),(1, 6),(1, 7),(1, 10),(2, 1),(2, 8),(2, 10),(3, 1),(3, 6),(3, 11),(3, 12),(4, 5),(4, 13),(4, 14),(5, 1),(5, 4),(6, 1),(6, 3),(6, 14),(7, 1),(7, 12),(8, 2),(8, 9),(8, 12),(9, 8),(9, 12),(10, 1),(10, 2),(10, 13),(10, 14),(11, 3),(11, 14),(12, 3),(12, 7),(12, 8),(12, 9),(13, 4),(13, 10),(14, 4),(14, 6),(14, 10),(14, 11)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	4678.0	0.023374	[]	completion_time	0.0	0.0	0.0	4678.0	4678.0	0.0	5	0	2686.500	4678.0	7364.500	6	[2, 3, 4, 8, 11, 12, 14, ]	7	0.203576	[(0, 1),(0, 9),(0, 11),(0, 13),(1, 0),(1, 3),(2, 8),(2, 11),(3, 1),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(9, 12),(10, 13),(10, 14),(11, 0),(11, 2),(12, 9),(13, 0),(13, 4),(13, 10),(14, 10)]	completion_time	0.0	0.0	0.0	4678.0	4678.0	0.0	14	5	0	[]	[880,623,945,993,1237]	[880,623,945,993,1237]	[0,0,0,0,0]	[880,623,945,993,1237]	0.0	5387.0	5387.0	0	155.75	[]	0	5	0	0.171253	[(0, 9),(0, 11),(0, 13),(2, 7),(2, 8),(2, 11),(4, 8),(4, 13),(7, 2),(7, 12),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(9, 13),(11, 0),(11, 2),(12, 7),(12, 8),(12, 9),(13, 0),(13, 4),(13, 9)]	completion_time	2534.0	2147.0	0.0	2853.0	2853.0	387.0	2	11	5	0	[1144,1390]	[880,1267,623,993,1237]	[0,0,623,993,1237]	[264,123,0,0,0]	[1144,1390,623,993,1237]	4942.0	5	0	0.096168	[(0, 9),(0, 11),(0, 13),(2, 7),(2, 8),(2, 11),(4, 8),(4, 13),(7, 2),(7, 12),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(9, 13),(11, 0),(11, 2),(12, 7),(12, 8),(12, 9),(13, 0),(13, 4),(13, 9)]	completion_time	2137.0	1873.0	0.0	2805.0	2805.0	264.0	12	5	0	[1144,993]	[880,993,945,623,1237]	[0,0,945,623,1237]	[264,0,0,0,0]	[1144,993,945,623,1237]	4678.0	0.000359	[1237,993,623,945,880]	905358941332	1		1719780684	2024	6	30	22:51:24
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 5),(1, 6),(1, 10),(2, 1),(2, 10),(2, 11),(2, 15),(3, 4),(3, 6),(3, 12),(4, 3),(4, 5),(4, 13),(5, 1),(5, 4),(5, 12),(6, 1),(6, 3),(6, 9),(6, 10),(7, 12),(8, 9),(9, 6),(9, 8),(9, 12),(10, 1),(10, 2),(10, 6),(10, 13),(10, 14),(11, 2),(11, 13),(11, 14),(12, 3),(12, 5),(12, 7),(12, 9),(13, 4),(13, 10),(13, 11),(14, 10),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	3866.0	0.025045	[(0, 11),(3, 11),(11, 0),(11, 3)]	completion_time	2474.0	1930.0	0.0	1392.0	1392.0	544.0	4	0	1806.0	3866.0	5672.0	3	[3, 9, 11, 13, ]	4	0.151098	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(3, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(11, 3),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	2474.0	1930.0	0.0	1392.0	1392.0	544.0	6	4	0	[1237,1237]	[623,1046,769,884]	[623,0,769,0]	[0,191,0,353]	[623,1237,769,1237]	0.0	5117.0	5117.0	0	155.75	[]	0	3	0	0.120367	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(13, 0),(13, 4)]	completion_time	2264.0	1971.500	0.0	2853.0	2853.0	292.500	2	6	5	0	[1238,1026]	[1010,961.5,623,993,1237]	[0,0,623,993,1237]	[228,64.5,0,0,0]	[1238,1026,623,993,1237]	4813.0	3	0	0.073221	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(3, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(9, 13),(11, 0),(11, 2),(11, 3),(13, 0),(13, 4),(13, 9)]	completion_time	4190.0	3312.0	0.0	623.0	623.0	878.0	6	4	0	[1716,1237,1237]	[1547,623,884,881]	[0,623,0,0]	[169,0,353,356]	[1716,623,1237,1237]	4678.0	0.000365	[1237,993,623,945,880]	152807282585	1		1719780685	2024	6	30	22:51:25
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 3),(1, 5),(1, 6),(1, 7),(2, 1),(2, 7),(2, 15),(3, 1),(3, 6),(3, 11),(3, 12),(4, 5),(4, 8),(4, 13),(5, 1),(5, 4),(5, 12),(6, 1),(6, 3),(6, 10),(7, 1),(7, 2),(7, 12),(8, 4),(8, 9),(9, 8),(9, 13),(10, 6),(10, 13),(10, 14),(11, 3),(11, 13),(11, 14),(12, 3),(12, 5),(12, 7),(13, 4),(13, 9),(13, 10),(13, 11),(14, 10),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	2443.0	0.023564	[(0, 11),(2, 8),(2, 11),(8, 2),(8, 12),(11, 0),(11, 2),(12, 8)]	completion_time	1956.0	2443.0	0.0	0.0	487.0	0.0	3	0	961.500	2443.0	3404.500	1	[2, 8, 11, 12, ]	4	0.055685	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(8, 12),(11, 0),(11, 2),(12, 8)]	completion_time	1956.0	2443.0	0.0	0.0	487.0	0.0	2	3	0	[623,355,978]	[865.5,547.5,1030]	[242.5,192.5,52]	[0,0,0]	[865.5,547.5,1030]	0.0	2443.0	2443.0	0	155.75	[]	0	1	0	0.084009	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(8, 12),(11, 0),(11, 2),(12, 8)]	completion_time	1956.0	2443.0	0.0	0.0	487.0	0.0	2	2	3	0	[623,355,978]	[865.5,547.5,1030]	[242.5,192.5,52]	[0,0,0]	[865.5,547.5,1030]	2443.0	1	0	0.032136	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(8, 12),(11, 0),(11, 2),(12, 8)]	completion_time	1956.0	2443.0	0.0	0.0	487.0	0.0	2	3	0	[623,355,978]	[865.5,547.5,1030]	[242.5,192.5,52]	[0,0,0]	[865.5,547.5,1030]	4678.0	0.000177	[1237,993,623,945,880]	697548504362	1		1719780686	2024	6	30	22:51:26
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 10),(2, 7),(2, 8),(2, 10),(2, 11),(2, 15),(3, 1),(3, 6),(3, 12),(4, 5),(4, 8),(4, 13),(4, 14),(5, 4),(5, 12),(6, 3),(6, 9),(6, 10),(6, 14),(7, 2),(8, 2),(8, 4),(8, 12),(9, 6),(9, 12),(9, 13),(10, 1),(10, 2),(10, 6),(10, 13),(11, 2),(11, 14),(12, 3),(12, 5),(12, 8),(12, 9),(13, 4),(13, 9),(13, 10),(14, 4),(14, 6),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	2778.500	0.024573	[(0, 9),(8, 9),(9, 0),(9, 8)]	completion_time	1390.0	2053.500	0.0	725.0	1388.500	0.0	4	0	1266.0	2778.500	4044.500	5	[8, 9, 11, 12, 13, ]	5	0.167596	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	1390.0	2053.500	0.0	725.0	1388.500	0.0	14	4	0	[695,695]	[865.5,370,355,1188]	[170.5,370,355,493]	[0,0,0,0]	[865.5,370,355,1188]	0.0	3203.500	3203.500	0	155.75	[]	0	2	0	0.129366	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(11, 13),(13, 0),(13, 4),(13, 11)]	completion_time	2547.0	2835.0	0.0	355.0	656.500	13.500	6	8	4	0	[1157,695,695]	[1288,865.5,355,681.5]	[131,170.5,355,0]	[0,0,0,13.5]	[1288,865.5,355,695]	3203.500	2	0	0.062346	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(11, 13),(13, 0),(13, 4),(13, 11)]	completion_time	2547.0	2835.0	0.0	355.0	656.500	13.500	8	4	0	[1157,695,695]	[1288,865.5,355,681.5]	[131,170.5,355,0]	[0,0,0,13.5]	[1288,865.5,355,695]	4678.0	0.000196	[1237,993,623,945,880]	316414722090	1		1719780686	2024	6	30	22:51:26
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(2, 7),(2, 10),(2, 11),(2, 15),(3, 4),(3, 6),(3, 11),(3, 12),(4, 3),(4, 8),(4, 13),(6, 1),(6, 3),(6, 9),(6, 10),(6, 14),(7, 1),(7, 2),(7, 12),(8, 4),(8, 9),(8, 12),(9, 6),(9, 8),(9, 12),(9, 13),(10, 2),(10, 6),(10, 13),(11, 2),(11, 3),(11, 13),(12, 3),(12, 7),(12, 8),(12, 9),(13, 4),(13, 9),(13, 10),(13, 11),(14, 6),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	3339.500	0.023490	[(0, 11),(4, 14),(11, 0),(11, 14),(14, 4),(14, 11)]	completion_time	3144.0	2689.0	0.0	0.0	195.500	650.500	3	0	1623.0	3339.500	4962.500	3	[4, 9, 11, 13, 14, ]	5	0.119130	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(4, 14),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(11, 14),(12, 8),(12, 9),(13, 0),(13, 4),(14, 4),(14, 11)]	completion_time	3144.0	2689.0	0.0	0.0	195.500	650.500	10	3	0	[880,692,1572]	[1075.5,610.5,1003]	[195.5,0,0]	[0,81.5,569]	[1075.5,692,1572]	0.0	5117.0	5117.0	0	155.75	[]	0	3	0	0.152469	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(13, 0),(13, 4)]	completion_time	2264.0	1971.500	0.0	2853.0	2853.0	292.500	4	9	5	0	[1238,1026]	[1010,961.5,623,993,1237]	[0,0,623,993,1237]	[228,64.5,0,0,0]	[1238,1026,623,993,1237]	4991.500	3	0	0.122204	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(11, 0),(11, 2),(11, 14),(13, 0),(13, 4),(14, 11)]	completion_time	4024.0	4038.500	0.0	623.0	967.500	330.0	9	5	0	[1238,1026,880,880]	[1010,961.5,623,842.5,1224.5]	[0,0,623,0,344.5]	[228,64.5,0,37.5,0]	[1238,1026,623,880,1224.5]	4678.0	0.000316	[1237,993,623,945,880]	921954634798	1		1719780687	2024	6	30	22:51:27
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 6),(1, 7),(1, 10),(2, 1),(2, 7),(2, 10),(2, 15),(3, 4),(3, 6),(3, 11),(4, 3),(4, 13),(4, 14),(6, 1),(6, 3),(6, 10),(6, 14),(7, 1),(7, 2),(7, 12),(8, 9),(8, 12),(9, 8),(9, 12),(9, 13),(10, 1),(10, 2),(10, 6),(10, 14),(11, 3),(11, 13),(11, 14),(12, 7),(12, 8),(12, 9),(13, 4),(13, 9),(13, 11),(14, 4),(14, 6),(14, 10),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	2408.500	0.024945	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(11, 0),(11, 2)]	completion_time	1986.0	2408.500	0.0	0.0	422.500	0.0	3	0	993.0	2408.500	3401.500	0	[2, 4, 8, 11, ]	4	0.043808	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(11, 0),(11, 2)]	completion_time	1986.0	2408.500	0.0	0.0	422.500	0.0	0	3	0	[623,370,993]	[865.5,540,1003]	[242.5,170,10]	[0,0,0]	[865.5,540,1003]	0.0	2408.500	2408.500	0	155.75	[]	0	0	0	0.054540	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(11, 0),(11, 2)]	completion_time	1986.0	2408.500	0.0	0.0	422.500	0.0	0	0	3	0	[623,370,993]	[865.5,540,1003]	[242.5,170,10]	[0,0,0]	[865.5,540,1003]	2408.500	0	0	0.045573	[(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(11, 0),(11, 2)]	completion_time	1986.0	2408.500	0.0	0.0	422.500	0.0	0	3	0	[623,370,993]	[865.5,540,1003]	[242.5,170,10]	[0,0,0]	[865.5,540,1003]	4678.0	0.000288	[1237,993,623,945,880]	1042286916150	1		1719780688	2024	6	30	22:51:28
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 5),(1, 7),(2, 1),(2, 7),(2, 8),(2, 10),(2, 15),(3, 6),(3, 11),(3, 12),(4, 5),(4, 8),(4, 13),(4, 14),(5, 1),(5, 4),(5, 12),(6, 3),(6, 9),(6, 14),(7, 1),(7, 2),(8, 2),(8, 4),(8, 9),(8, 12),(9, 6),(9, 8),(9, 13),(10, 2),(10, 14),(11, 3),(11, 14),(12, 3),(12, 5),(12, 8),(13, 4),(13, 9),(14, 4),(14, 6),(14, 10),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	3153.0	0.027636	[(0, 9),(9, 0),(9, 12),(12, 9)]	completion_time	1890.0	2073.0	0.0	1080.0	1263.0	0.0	4	0	1331.500	3153.0	4484.500	3	[2, 4, 8, 9, 11, 12, ]	6	0.138017	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(4, 14),(8, 2),(8, 4),(8, 9),(9, 0),(9, 8),(9, 12),(10, 13),(10, 14),(11, 0),(11, 2),(12, 9),(13, 0),(13, 4),(13, 10),(14, 4),(14, 10)]	completion_time	1890.0	2073.0	0.0	1080.0	1263.0	0.0	10	4	0	[945,945]	[1043,355,725,1030]	[98,355,725,85]	[0,0,0,0]	[1043,355,725,1030]	0.0	3230.0	3230.0	0	155.75	[]	0	2	0	0.087260	[(0, 9),(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9)]	completion_time	2790.0	2769.0	0.0	355.0	440.0	106.0	4	6	4	0	[900,945,945]	[880,859,355,1030]	[0,0,355,85]	[20,86,0,0]	[900,945,355,1030]	3230.0	2	0	0.045615	[(0, 9),(0, 11),(2, 8),(2, 11),(4, 8),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9)]	completion_time	2790.0	2769.0	0.0	355.0	440.0	106.0	6	4	0	[900,945,945]	[880,859,355,1030]	[0,0,355,85]	[20,86,0,0]	[900,945,355,1030]	4678.0	0.000181	[1237,993,623,945,880]	797406264126	1		1719780688	2024	6	30	22:51:28
1651	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 7),(1, 10),(2, 7),(2, 10),(2, 11),(2, 15),(3, 4),(3, 6),(3, 12),(4, 3),(4, 5),(4, 13),(4, 14),(5, 4),(5, 12),(6, 1),(6, 3),(6, 10),(6, 14),(7, 1),(7, 2),(8, 9),(9, 8),(9, 13),(10, 1),(10, 2),(10, 6),(10, 13),(10, 14),(11, 2),(11, 13),(11, 14),(12, 3),(12, 5),(13, 4),(13, 9),(13, 10),(13, 11),(14, 4),(14, 6),(14, 10),(14, 11),(15, 2)]	0.000000	0.333000	[3, 4, 8, 12, 14,]	5	0.333000	[0, 3, 4, 8, 12, 14,]	6	3	NONE	2408.50	2798.0	0.022370	[(0, 9),(8, 12),(9, 0),(9, 12),(12, 8),(12, 9)]	completion_time	2600.0	2798.0	0.0	0.0	198.0	0.0	3	0	1266.0	2798.0	4064.0	3	[8, 9, 11, 12, 13, ]	5	0.115033	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	2600.0	2798.0	0.0	0.0	198.0	0.0	5	3	0	[945,710,945]	[1043,725,1030]	[98,15,85]	[0,0,0]	[1043,725,1030]	0.0	3026.0	3026.0	0	155.75	[]	0	2	0	0.134713	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	2926.0	2798.0	0.0	0.0	100.0	228.0	2	4	3	0	[1271,710,945]	[1043,725,1030]	[0,15,85]	[228,0,0]	[1271,725,1030]	3666.0	3	0	0.063667	[(0, 9),(0, 11),(0, 13),(2, 8),(2, 11),(4, 8),(4, 13),(8, 2),(8, 4),(8, 9),(8, 12),(9, 0),(9, 8),(9, 12),(11, 0),(11, 2),(12, 8),(12, 9),(13, 0),(13, 4)]	completion_time	3666.0	2073.0	0.0	0.0	0.0	1593.0	5	2	0	[1271,2395]	[1043,1030]	[0,0]	[228,1365]	[1271,2395]	4678.0	0.000200	[1237,993,623,945,880]	434897411011	1		1719780689	2024	6	30	22:51:29
