ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 15),(2, 9),(2, 11),(3, 5),(3, 12),(3, 15),(4, 5),(4, 7),(4, 10),(4, 11),(4, 13),(5, 1),(5, 3),(5, 4),(6, 7),(6, 11),(6, 14),(7, 1),(7, 4),(7, 6),(7, 11),(7, 15),(8, 13),(8, 14),(9, 2),(9, 12),(10, 4),(11, 2),(11, 4),(11, 6),(11, 7),(12, 3),(12, 9),(13, 4),(13, 8),(13, 15),(14, 6),(14, 8),(15, 1),(15, 3),(15, 7),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1922.0	0.107558	[(0, 14),(7, 14),(14, 0),(14, 7)]	last_delivery	1429.0	1157.500	0.0	493.0	493.0	271.500	3	0	1341.500	1922.0	3263.500	2	[7, 11, 14, 15, ]	4	0.241782	[(0, 14),(0, 15),(4, 11),(7, 14),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1429.0	1157.500	0.0	493.0	493.0	271.500	8	3	0	[669,760]	[620,493,537.5]	[0,493,0]	[49,0,222.5]	[669,493,760]	0.0	2414.0	2414.0	0	219.87	[]	0	2	0	0.151805	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1090.0	863.0	0.0	1324.0	1324.0	227.0	5	6	4	0	[1090]	[863,493,451,380]	[0,493,451,380]	[227,0,0,0]	[1090,493,451,380]	2301.0	2	0	0.109614	[(0, 14),(0, 15),(4, 11),(7, 14),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1850.0	1109.500	0.0	451.0	451.0	740.500	6	3	0	[1090,760]	[863,451,246.5]	[0,451,0]	[227,0,513.5]	[1090,451,760]	3523.0	0.000840	[651,789,833,669,581]	574815701732	1		1719785218	2024	7	1	0:6:58
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 15),(2, 11),(3, 5),(3, 12),(3, 15),(4, 5),(4, 7),(4, 10),(4, 11),(5, 1),(5, 3),(5, 4),(5, 11),(5, 15),(6, 7),(6, 11),(7, 4),(7, 6),(7, 14),(7, 15),(8, 13),(9, 12),(10, 4),(10, 13),(11, 2),(11, 4),(11, 5),(11, 6),(11, 14),(11, 15),(12, 3),(12, 9),(13, 8),(13, 10),(13, 15),(14, 7),(14, 11),(15, 1),(15, 3),(15, 5),(15, 7),(15, 11),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1785.0	0.021591	[(0, 14),(8, 14),(14, 0),(14, 8)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	3	0	1357.0	1785.0	3142.0	1	[8, 14, 15, ]	3	0.104232	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	8	3	0	[669,493]	[796.5,451,537.5]	[127.5,451,44.5]	[0,0,0]	[796.5,451,537.5]	0.0	1813.0	1813.0	0	219.87	[]	0	1	0	0.278242	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	1813.0	1	0	0.146904	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	3523.0	0.000294	[651,789,833,669,581]	445325715557	1		1719785219	2024	7	1	0:6:59
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 15),(2, 9),(3, 5),(3, 12),(4, 5),(4, 6),(4, 7),(4, 10),(4, 11),(4, 13),(5, 1),(5, 3),(5, 4),(5, 11),(5, 15),(6, 4),(6, 7),(6, 11),(6, 14),(7, 1),(7, 4),(7, 6),(7, 11),(7, 14),(9, 2),(9, 12),(10, 4),(10, 13),(11, 4),(11, 5),(11, 6),(11, 7),(11, 15),(12, 3),(12, 9),(13, 4),(13, 10),(14, 6),(14, 7),(15, 1),(15, 5),(15, 11)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1785.0	0.126095	[(0, 14),(8, 14),(14, 0),(14, 8)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	3	0	1357.0	1785.0	3142.0	1	[3, 4, 7, 8, 14, 15, ]	6	0.117563	[(0, 14),(0, 15),(3, 4),(3, 15),(4, 3),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 3),(15, 7),(15, 11)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	8	3	0	[669,493]	[796.5,451,537.5]	[127.5,451,44.5]	[0,0,0]	[796.5,451,537.5]	0.0	1813.0	1813.0	0	219.87	[]	0	1	0	0.149837	[(0, 14),(0, 15),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 7),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	6	7	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	1813.0	1	0	0.196952	[(0, 14),(0, 15),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 7),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	7	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	3523.0	0.000213	[651,789,833,669,581]	658961319398	1		1719785220	2024	7	1	0:7:0
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 15),(2, 9),(3, 4),(3, 5),(3, 7),(3, 12),(3, 15),(4, 3),(4, 5),(4, 6),(4, 11),(5, 1),(5, 3),(5, 4),(6, 4),(6, 7),(6, 14),(7, 1),(7, 3),(7, 6),(7, 11),(7, 15),(8, 13),(8, 14),(9, 2),(9, 12),(11, 4),(11, 7),(11, 14),(11, 15),(12, 3),(12, 9),(13, 8),(13, 15),(14, 6),(14, 8),(14, 11),(15, 1),(15, 3),(15, 7),(15, 11),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1922.0	0.043334	[(0, 14),(7, 14),(14, 0),(14, 7)]	last_delivery	1429.0	1157.500	0.0	493.0	493.0	271.500	3	0	1819.0	1922.0	3741.0	3	[7, 8, 14, 15, ]	4	0.330313	[(0, 14),(0, 15),(4, 11),(7, 14),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1429.0	1157.500	0.0	493.0	493.0	271.500	18	3	0	[669,760]	[620,493,537.5]	[0,493,0]	[49,0,222.5]	[669,493,760]	0.0	2193.0	2193.0	0	219.87	[]	0	2	0	0.259824	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	9	12	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	2080.0	2	0	0.109942	[(0, 14),(0, 15),(4, 11),(7, 14),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1762.0	1517.500	0.0	0.0	318.0	562.500	12	3	0	[333,669,760]	[651,620,246.5]	[318,0,0]	[0,49,513.5]	[651,669,760]	3523.0	0.000335	[651,789,833,669,581]	299208496747	1		1719785222	2024	7	1	0:7:2
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(3, 4),(3, 5),(3, 12),(3, 15),(4, 3),(4, 5),(4, 6),(4, 7),(4, 11),(4, 13),(5, 1),(5, 3),(5, 4),(5, 11),(5, 15),(6, 4),(6, 7),(6, 10),(6, 14),(7, 1),(7, 4),(7, 6),(7, 9),(8, 14),(9, 7),(10, 6),(10, 13),(11, 4),(11, 5),(11, 14),(11, 15),(12, 3),(13, 4),(13, 10),(13, 15),(14, 6),(14, 8),(14, 11),(15, 3),(15, 5),(15, 11),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1839.500	0.066309	[(0, 14),(0, 15),(7, 14),(7, 15),(14, 0),(14, 7),(15, 0),(15, 7)]	last_delivery	1593.0	1405.0	0.0	246.500	246.500	188.0	3	0	1819.0	1839.500	3658.500	3	[7, 8, 14, 15, ]	4	0.257179	[(0, 14),(0, 15),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 7),(15, 11)]	last_delivery	1593.0	1405.0	0.0	246.500	246.500	188.0	12	3	0	[833,760]	[711,694,246.5]	[0,0,246.5]	[122,66,0]	[833,760,246.5]	0.0	2193.0	2193.0	0	219.87	[]	0	2	0	0.214751	[(0, 14),(0, 15),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 7),(15, 11)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	9	10	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	2080.0	2	0	0.177881	[(0, 14),(0, 15),(4, 11),(7, 14),(7, 15),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 7),(14, 8),(14, 11),(15, 0),(15, 7),(15, 11)]	last_delivery	1762.0	1517.500	0.0	0.0	318.0	562.500	10	3	0	[333,669,760]	[651,620,246.5]	[318,0,0]	[0,49,513.5]	[651,669,760]	3523.0	0.000905	[651,789,833,669,581]	762553545711	1		1719785223	2024	7	1	0:7:3
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(2, 9),(2, 11),(3, 4),(3, 7),(3, 12),(3, 15),(4, 3),(4, 5),(4, 6),(4, 10),(4, 11),(4, 13),(5, 1),(5, 4),(5, 15),(6, 4),(6, 7),(7, 3),(7, 6),(7, 9),(7, 14),(7, 15),(8, 13),(9, 2),(9, 7),(9, 12),(10, 4),(11, 2),(11, 4),(11, 14),(11, 15),(12, 3),(12, 9),(13, 4),(13, 8),(13, 15),(14, 7),(14, 11),(15, 3),(15, 5),(15, 7),(15, 11),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	1785.0	0.047613	[(0, 14),(8, 14),(14, 0),(14, 8)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	3	0	1357.0	1785.0	3142.0	1	[8, 14, 15, ]	3	0.145262	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	8	3	0	[669,493]	[796.5,451,537.5]	[127.5,451,44.5]	[0,0,0]	[796.5,451,537.5]	0.0	1813.0	1813.0	0	219.87	[]	0	1	0	0.249773	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	1813.0	1	0	0.136301	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	3523.0	0.000170	[651,789,833,669,581]	977741482739	1		1719785224	2024	7	1	0:7:4
1786	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 7),(2, 9),(2, 11),(3, 5),(3, 7),(3, 15),(4, 5),(4, 7),(4, 10),(4, 13),(5, 3),(5, 4),(5, 11),(6, 7),(6, 10),(6, 14),(7, 1),(7, 3),(7, 4),(7, 6),(7, 9),(7, 14),(7, 15),(8, 14),(9, 2),(9, 7),(10, 4),(10, 6),(10, 13),(11, 2),(11, 5),(11, 14),(11, 15),(13, 4),(13, 10),(13, 15),(14, 6),(14, 7),(14, 8),(14, 11),(15, 3),(15, 7),(15, 11),(15, 13)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	NONE	1733.0	2116.500	0.062555	[(0, 14),(0, 15),(1, 15),(14, 0),(15, 0),(15, 1)]	last_delivery	1989.0	1997.500	0.0	0.0	127.500	119.0	3	0	1885.500	2116.500	4002.0	3	[1, 8, 14, 15, ]	4	0.191444	[(0, 14),(0, 15),(1, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 1),(15, 11)]	last_delivery	1989.0	1997.500	0.0	0.0	127.500	119.0	11	3	0	[669,669,651]	[796.5,620,581]	[127.5,0,0]	[0,49,70]	[796.5,669,651]	0.0	2193.0	2193.0	0	219.87	[]	0	2	0	0.300647	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	5	8	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	2193.0	2	0	0.207703	[(0, 14),(0, 15),(4, 11),(8, 14),(11, 4),(11, 14),(11, 15),(14, 0),(14, 8),(14, 11),(15, 0),(15, 11)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	8	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	3523.0	0.000331	[651,789,833,669,581]	774130857594	1		1719785226	2024	7	1	0:7:6
1786	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 44),(1, 50),(2, 24),(4, 20),(5, 16),(6, 56),(7, 36),(7, 53),(8, 28),(9, 49),(11, 32),(11, 39),(12, 59),(14, 27),(14, 41),(15, 19),(15, 31),(16, 5),(19, 15),(20, 4),(22, 23),(23, 22),(24, 2),(27, 14),(28, 8),(31, 15),(32, 11),(34, 35),(35, 34),(36, 7),(39, 11),(41, 14),(42, 43),(43, 42),(44, 1),(46, 47),(47, 46),(49, 9),(50, 1),(53, 7),(54, 55),(55, 54),(56, 6),(59, 12)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	uniform	1733.0	1839.500	0.826176	[(0, 14),(0, 15),(7, 14),(7, 15),(14, 0),(14, 7),(15, 0),(15, 7)]	last_delivery	1593.0	1405.0	0.0	246.500	246.500	188.0	3	0	2066.0	1839.500	3905.500	3	[7, 8, 11, 14, 15, ]	5	3.436056	[(0, 14),(0, 15),(4, 22),(7, 14),(7, 15),(8, 26),(11, 14),(11, 23),(11, 32),(14, 0),(14, 7),(14, 11),(14, 27),(15, 0),(15, 7),(15, 33),(22, 4),(22, 23),(23, 11),(23, 22),(26, 8),(26, 27),(27, 14),(27, 26),(32, 11),(32, 33),(33, 15),(33, 32)]	last_delivery	1593.0	1405.0	0.0	246.500	246.500	188.0	9	3	0	[833,760]	[711,694,246.5]	[0,0,246.5]	[122,66,0]	[833,760,246.5]	0.0	2193.0	2193.0	0	178.50	[]	0	2	0	2.658011	[(0, 14),(0, 15),(4, 22),(7, 14),(7, 15),(8, 26),(11, 14),(11, 23),(11, 32),(14, 0),(14, 7),(14, 11),(14, 27),(15, 0),(15, 7),(15, 33),(22, 4),(22, 23),(23, 11),(23, 22),(26, 8),(26, 27),(27, 14),(27, 26),(32, 11),(32, 33),(33, 15),(33, 32)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	7	8	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	2080.0	2	0	1.827250	[(0, 14),(0, 15),(4, 22),(7, 14),(7, 15),(8, 26),(11, 14),(11, 23),(11, 32),(14, 0),(14, 7),(14, 11),(14, 27),(15, 0),(15, 7),(15, 33),(22, 4),(22, 23),(23, 11),(23, 22),(26, 8),(26, 27),(27, 14),(27, 26),(32, 11),(32, 33),(33, 15),(33, 32)]	last_delivery	1762.0	1517.500	0.0	0.0	318.0	562.500	8	3	0	[333,669,760]	[651,620,246.5]	[318,0,0]	[0,49,513.5]	[651,669,760]	3523.0	0.004156	[651,789,833,669,581]	919383673477	1		1719785242	2024	7	1	0:7:22
1786	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 30),(1, 40),(1, 58),(2, 28),(3, 20),(4, 44),(4, 51),(5, 23),(7, 52),(11, 34),(11, 43),(12, 17),(13, 37),(14, 33),(15, 25),(15, 57),(17, 12),(18, 19),(19, 18),(20, 3),(23, 5),(25, 15),(26, 27),(27, 26),(28, 2),(30, 1),(33, 14),(34, 11),(37, 13),(38, 39),(39, 38),(40, 1),(43, 11),(44, 4),(46, 47),(47, 46),(48, 49),(49, 48),(51, 4),(52, 7),(54, 55),(55, 54),(57, 15),(58, 1)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	4	uniform	1732.99	1785.0	0.814436	[(0, 14),(0, 15),(7, 14),(7, 15),(8, 14),(14, 0),(14, 7),(14, 8),(15, 0),(15, 7)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	3	0	1357.0	1785.0	3142.0	1	[7, 8, 14, 15, ]	4	1.588217	[(0, 14),(0, 15),(4, 48),(7, 14),(7, 15),(8, 14),(11, 24),(11, 34),(11, 49),(14, 0),(14, 7),(14, 8),(14, 35),(15, 0),(15, 7),(15, 25),(24, 11),(24, 25),(25, 15),(25, 24),(34, 11),(34, 35),(35, 14),(35, 34),(48, 4),(48, 49),(49, 11),(49, 48)]	last_delivery	1162.0	1334.0	0.0	451.0	623.0	0.0	8	3	0	[669,493]	[796.5,451,537.5]	[127.5,451,44.5]	[0,0,0]	[796.5,451,537.5]	0.0	1813.0	1813.0	0	219.87	[]	0	1	0	2.517157	[(0, 14),(0, 15),(4, 48),(7, 14),(7, 15),(8, 14),(11, 24),(11, 34),(11, 49),(14, 0),(14, 7),(14, 8),(14, 35),(15, 0),(15, 7),(15, 25),(24, 11),(24, 25),(25, 15),(25, 24),(34, 11),(34, 35),(35, 14),(35, 34),(48, 4),(48, 49),(49, 11),(49, 48)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	1813.0	1	0	1.841217	[(0, 14),(0, 15),(4, 48),(7, 14),(7, 15),(8, 14),(11, 24),(11, 34),(11, 49),(14, 0),(14, 7),(14, 8),(14, 35),(15, 0),(15, 7),(15, 25),(24, 11),(24, 25),(25, 15),(25, 24),(34, 11),(34, 35),(35, 14),(35, 34),(48, 4),(48, 49),(49, 11),(49, 48)]	last_delivery	1495.0	1651.0	0.0	0.0	318.0	162.0	8	3	0	[333,669,493]	[651,620,380]	[318,0,0]	[0,49,113]	[651,669,493]	3523.0	0.002632	[651,789,833,669,581]	288914210568	1		1719785255	2024	7	1	0:7:35
1786	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 42),(4, 22),(5, 18),(5, 47),(5, 48),(6, 57),(7, 25),(7, 37),(8, 30),(9, 59),(10, 53),(10, 55),(11, 17),(11, 44),(11, 51),(14, 21),(17, 11),(18, 5),(21, 14),(22, 4),(25, 7),(26, 27),(27, 26),(28, 29),(29, 28),(30, 8),(32, 33),(33, 32),(34, 35),(35, 34),(37, 7),(38, 39),(39, 38),(40, 41),(41, 40),(42, 1),(44, 11),(47, 5),(48, 5),(51, 11),(53, 10),(55, 10),(57, 6),(59, 9)]	0.000000	0.333000	[1, 4, 7, 8, 14,]	5	0.333000	[0, 1, 4, 7, 8, 14,]	6	2	uniform	1733.0	1807.0	0.755298	[(0, 14),(4, 11),(11, 4),(11, 14),(14, 0),(14, 11)]	last_delivery	1120.0	1243.0	0.0	493.0	687.0	71.0	3	0	1642.500	1807.0	3449.500	2	[4, 7, 8, 11, 14, 15, ]	6	2.488179	[(0, 14),(0, 15),(4, 11),(7, 15),(7, 28),(8, 20),(11, 4),(11, 14),(11, 44),(14, 0),(14, 11),(14, 21),(14, 29),(15, 0),(15, 7),(15, 45),(20, 8),(20, 21),(21, 14),(21, 20),(28, 7),(28, 29),(29, 14),(29, 28),(44, 11),(44, 45),(45, 15),(45, 44)]	last_delivery	1120.0	1243.0	0.0	493.0	687.0	71.0	7	3	0	[669,451]	[863,493,380]	[194,493,0]	[0,0,71]	[863,493,451]	0.0	2193.0	2193.0	0	178.50	[]	0	2	0	2.784690	[(0, 14),(0, 15),(4, 11),(7, 15),(7, 28),(8, 20),(11, 4),(11, 14),(11, 44),(14, 0),(14, 11),(14, 21),(14, 29),(15, 0),(15, 7),(15, 45),(20, 8),(20, 21),(21, 14),(21, 20),(28, 7),(28, 29),(29, 14),(29, 28),(44, 11),(44, 45),(45, 15),(45, 44)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	3	5	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	2193.0	2	0	1.937732	[(0, 14),(0, 15),(4, 11),(6, 14),(6, 24),(7, 15),(7, 25),(7, 28),(8, 20),(11, 4),(11, 14),(11, 44),(14, 0),(14, 6),(14, 11),(14, 21),(14, 29),(15, 0),(15, 7),(15, 45),(20, 8),(20, 21),(21, 14),(21, 20),(24, 6),(24, 25),(25, 7),(25, 24),(28, 7),(28, 29),(29, 14),(29, 28),(44, 11),(44, 45),(45, 15),(45, 44)]	last_delivery	1002.0	1271.0	0.0	873.0	1191.0	49.0	6	4	0	[333,669]	[651,620,493,380]	[318,0,493,380]	[0,49,0,0]	[651,669,493,380]	3523.0	0.002972	[651,789,833,669,581]	875371235344	1		1719785272	2024	7	1	0:7:52
