ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(1, 14),(2, 7),(2, 9),(2, 14),(2, 15),(3, 7),(3, 11),(4, 10),(4, 11),(5, 8),(6, 14),(7, 2),(7, 3),(7, 11),(7, 15),(8, 5),(8, 11),(8, 12),(8, 14),(9, 2),(9, 11),(9, 12),(9, 15),(10, 1),(10, 4),(10, 11),(11, 3),(11, 4),(11, 7),(11, 8),(11, 9),(11, 10),(12, 8),(12, 9),(13, 15),(14, 1),(14, 2),(14, 6),(14, 8),(15, 2),(15, 7),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.059502	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1920.0	3728.0	5648.0	4	[3, 4, 8, 12, 14, ]	5	0.425934	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	22	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	3728.0	3728.0	0	299.25	[]	0	2	0	0.302971	[(0, 3),(0, 4),(3, 0),(3, 6),(3, 11),(4, 0),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(11, 3),(11, 4),(11, 8),(14, 6),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	4	8	3	0	[870,1389,519]	[1291,1417.5,1019.5]	[421,28.5,500.5]	[0,0,0]	[1291,1417.5,1019.5]	4085.500	3	0	0.219187	[(0, 3),(0, 4),(3, 0),(3, 6),(3, 11),(4, 0),(4, 10),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 6),(14, 8),(14, 10)]	completion_time	2778.0	3728.0	0.0	0.0	1307.500	357.500	12	3	0	[870,1389,519]	[1677,1031.5,1019.5]	[807,0,500.5]	[0,357.5,0]	[1677,1389,1019.5]	5984.0	0.000317	[519,870,1259,1475,1861]	431144486569	1		1719782891	2024	6	30	23:28:11
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 7),(2, 11),(2, 14),(2, 15),(4, 10),(5, 8),(5, 14),(5, 15),(6, 7),(6, 14),(7, 2),(7, 6),(7, 11),(7, 15),(8, 5),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(9, 15),(10, 4),(10, 11),(10, 14),(11, 2),(11, 7),(11, 8),(11, 9),(11, 10),(12, 8),(12, 9),(13, 15),(14, 1),(14, 2),(14, 5),(14, 6),(14, 8),(14, 10),(15, 2),(15, 5),(15, 7),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.036120	[(0, 3),(3, 0),(3, 11),(4, 11),(11, 3),(11, 4)]	completion_time	3048.0	3728.0	0.0	0.0	680.0	0.0	3	0	1575.0	3728.0	5303.0	2	[3, 4, 8, 11, ]	4	0.270321	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 6),(3, 11),(4, 0),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 6),(14, 8)]	completion_time	3048.0	3728.0	0.0	0.0	680.0	0.0	6	3	0	[519,1005,1524]	[1019.5,1031.5,1677]	[500.5,26.5,153]	[0,0,0]	[1019.5,1031.5,1677]	0.0	3728.0	3728.0	0	299.25	[]	0	2	0	0.257843	[(0, 3),(0, 4),(3, 0),(3, 6),(3, 11),(4, 0),(4, 10),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 6),(14, 8),(14, 10)]	completion_time	2394.0	3728.0	0.0	0.0	1334.0	0.0	2	7	3	0	[870,1005,519]	[1677,1031.5,1019.5]	[807,26.5,500.5]	[0,0,0]	[1677,1031.5,1019.5]	3728.0	2	0	0.083535	[(0, 3),(0, 4),(3, 0),(3, 6),(3, 11),(4, 0),(4, 10),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 6),(14, 8),(14, 10)]	completion_time	2394.0	3728.0	0.0	0.0	1334.0	0.0	7	3	0	[870,1005,519]	[1677,1031.5,1019.5]	[807,26.5,500.5]	[0,0,0]	[1677,1031.5,1019.5]	5984.0	0.000176	[519,870,1259,1475,1861]	491273502000	1		1719782892	2024	6	30	23:28:12
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(1, 14),(2, 7),(2, 9),(3, 6),(3, 7),(4, 9),(4, 11),(5, 8),(5, 13),(5, 14),(5, 15),(6, 3),(6, 7),(6, 10),(7, 2),(7, 3),(7, 6),(7, 15),(8, 5),(8, 14),(9, 2),(9, 4),(9, 11),(9, 12),(9, 15),(10, 1),(10, 6),(10, 14),(11, 4),(11, 9),(12, 9),(13, 5),(13, 14),(13, 15),(14, 1),(14, 5),(14, 8),(14, 10),(14, 13),(15, 5),(15, 7),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3272.500	0.021152	[(0, 3),(3, 0),(3, 11),(8, 11),(11, 3),(11, 8)]	completion_time	2598.0	3205.0	0.0	0.0	674.500	67.500	3	0	1920.0	3272.500	5192.500	4	[3, 4, 8, 10, 11, 12, 14, ]	7	0.361188	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8),(14, 10)]	completion_time	2598.0	3205.0	0.0	0.0	674.500	67.500	9	3	0	[519,780,1299]	[937.5,712.5,1555]	[418.5,0,256]	[0,67.5,0]	[937.5,780,1555]	0.0	3691.0	3691.0	0	299.25	[]	0	2	0	0.248219	[(0, 3),(0, 4),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 11),(10, 14),(11, 3),(11, 4),(11, 8),(11, 10),(14, 8),(14, 10)]	completion_time	3691.0	2527.0	0.0	0.0	0.0	1164.0	1	3	2	0	[2392,1299]	[1555,972]	[0,0]	[837,327]	[2392,1299]	3691.0	2	0	0.166543	[(0, 3),(0, 4),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 11),(10, 14),(11, 3),(11, 4),(11, 8),(11, 10),(14, 8),(14, 10)]	completion_time	3691.0	2527.0	0.0	0.0	0.0	1164.0	3	2	0	[2392,1299]	[1555,972]	[0,0]	[837,327]	[2392,1299]	5984.0	0.000296	[519,870,1259,1475,1861]	774095854523	1		1719782894	2024	6	30	23:28:14
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 9),(2, 11),(2, 15),(3, 6),(3, 7),(3, 11),(4, 9),(4, 11),(5, 8),(5, 13),(5, 14),(5, 15),(6, 3),(6, 7),(6, 10),(6, 14),(7, 3),(7, 6),(7, 11),(8, 5),(9, 2),(9, 4),(9, 11),(9, 15),(10, 6),(10, 11),(11, 2),(11, 3),(11, 4),(11, 7),(11, 9),(11, 10),(13, 5),(13, 14),(13, 15),(14, 1),(14, 5),(14, 6),(14, 13),(15, 2),(15, 5),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3451.0	0.093566	[(0, 4),(0, 10),(4, 0),(4, 10),(8, 14),(10, 0),(10, 4),(10, 14),(14, 8),(14, 10)]	completion_time	3221.0	3105.0	0.0	0.0	230.0	346.0	3	0	1597.500	3451.0	5048.500	2	[4, 8, 10, 11, 14, ]	5	0.309440	[(0, 3),(0, 4),(0, 10),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 8),(14, 10)]	completion_time	3221.0	3105.0	0.0	0.0	230.0	346.0	3	3	0	[1325,1026,870]	[1555,788,762]	[230,0,0]	[0,238,108]	[1555,1026,870]	0.0	3566.0	3566.0	0	299.25	[]	0	2	0	0.112061	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	3221.0	3105.0	0.0	0.0	345.0	461.0	2	4	3	0	[870,1026,1325]	[762,1371,972]	[0,345,0]	[108,0,353]	[870,1371,1325]	3451.0	3	0	0.182283	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	3221.0	3105.0	0.0	0.0	230.0	346.0	5	3	0	[870,1026,1325]	[762,788,1555]	[0,0,230]	[108,238,0]	[870,1026,1555]	5984.0	0.000348	[519,870,1259,1475,1861]	660825810751	1		1719782895	2024	6	30	23:28:15
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(1, 14),(2, 7),(2, 14),(3, 6),(3, 7),(3, 11),(4, 9),(5, 8),(5, 13),(6, 3),(6, 7),(6, 10),(6, 14),(7, 2),(7, 3),(7, 6),(7, 15),(8, 5),(8, 11),(8, 12),(8, 14),(9, 4),(9, 11),(10, 1),(10, 6),(10, 11),(10, 14),(11, 3),(11, 8),(11, 9),(11, 10),(12, 8),(13, 5),(13, 14),(13, 15),(14, 1),(14, 2),(14, 6),(14, 8),(14, 10),(14, 13),(15, 7),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.028157	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1727.0	3728.0	5455.0	3	[3, 4, 8, 10, 11, ]	5	0.324076	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 6),(3, 11),(4, 0),(4, 10),(4, 11),(6, 3),(6, 10),(6, 14),(8, 11),(8, 14),(10, 4),(10, 6),(11, 3),(11, 4),(11, 8),(14, 1),(14, 6),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	10	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	4590.0	4590.0	0	299.25	[]	0	3	0	0.324305	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	3068.0	3375.0	0.0	1107.0	1522.0	108.0	3	10	4	0	[870,1328,870]	[762,1493,1107,1120]	[0,165,1107,250]	[108,0,0,0]	[870,1493,1107,1120]	4635.0	3	0	0.143491	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	4106.0	4477.500	0.0	0.0	529.0	157.500	10	4	0	[870,1328,1389,519]	[762,1278.5,1417.5,1019.5]	[0,0,28.5,500.5]	[108,49.5,0,0]	[870,1328,1417.5,1019.5]	5984.0	0.000314	[519,870,1259,1475,1861]	494444921541	1		1719782896	2024	6	30	23:28:16
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 7),(2, 9),(2, 11),(2, 14),(3, 6),(3, 7),(3, 11),(4, 9),(5, 13),(5, 14),(5, 15),(6, 3),(6, 10),(7, 2),(7, 3),(7, 11),(7, 15),(8, 14),(9, 2),(9, 4),(9, 11),(9, 15),(10, 6),(10, 11),(10, 14),(11, 2),(11, 3),(11, 7),(11, 9),(11, 10),(13, 5),(13, 14),(13, 15),(14, 1),(14, 2),(14, 5),(14, 8),(14, 10),(14, 13),(15, 5),(15, 7),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3702.0	0.064496	[(0, 4),(4, 0),(4, 11),(8, 11),(11, 4),(11, 8)]	completion_time	3702.0	3105.0	0.0	0.0	0.0	597.0	3	0	1555.0	3702.0	5257.0	2	[4, 8, 11, ]	3	0.204277	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 6),(3, 11),(4, 0),(4, 11),(6, 3),(6, 14),(8, 11),(8, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 6),(14, 8)]	completion_time	3702.0	3105.0	0.0	0.0	0.0	597.0	5	3	0	[870,981,1851]	[762,788,1555]	[0,0,0]	[108,193,296]	[870,981,1851]	0.0	3702.0	3702.0	0	299.25	[]	0	2	0	0.141160	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8)]	completion_time	3702.0	3105.0	0.0	0.0	0.0	597.0	1	3	3	0	[870,981,1851]	[762,788,1555]	[0,0,0]	[108,193,296]	[870,981,1851]	3702.0	2	0	0.233076	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8)]	completion_time	3702.0	3105.0	0.0	0.0	0.0	597.0	3	3	0	[870,981,1851]	[762,788,1555]	[0,0,0]	[108,193,296]	[870,981,1851]	5984.0	0.000838	[519,870,1259,1475,1861]	662414077901	1		1719782898	2024	6	30	23:28:18
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 9),(2, 11),(2, 14),(2, 15),(3, 6),(3, 7),(3, 11),(4, 11),(5, 13),(5, 15),(6, 3),(6, 7),(6, 10),(6, 14),(7, 3),(7, 6),(7, 15),(8, 11),(8, 14),(9, 2),(9, 11),(9, 12),(9, 15),(10, 6),(10, 11),(10, 14),(11, 2),(11, 3),(11, 4),(11, 8),(11, 9),(11, 10),(12, 9),(13, 5),(14, 1),(14, 2),(14, 6),(14, 8),(14, 10),(15, 2),(15, 5),(15, 7),(15, 9)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.041153	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1920.0	3728.0	5648.0	5	[3, 4, 8, 10, 12, 14, ]	6	0.541654	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8),(14, 10)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	24	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	4590.0	4590.0	0	299.25	[]	0	3	0	0.210468	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	3068.0	3375.0	0.0	1107.0	1522.0	108.0	4	12	4	0	[870,1328,870]	[762,1493,1107,1120]	[0,165,1107,250]	[108,0,0,0]	[870,1493,1107,1120]	4635.0	3	0	0.127099	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	4106.0	4477.500	0.0	0.0	529.0	157.500	12	4	0	[870,1328,1389,519]	[762,1278.5,1417.5,1019.5]	[0,0,28.5,500.5]	[108,49.5,0,0]	[870,1328,1417.5,1019.5]	5984.0	0.000210	[519,870,1259,1475,1861]	816319531349	1		1719782899	2024	6	30	23:28:19
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(2, 9),(2, 11),(2, 14),(2, 15),(3, 6),(3, 11),(4, 9),(4, 10),(4, 11),(5, 8),(5, 13),(5, 15),(6, 3),(6, 7),(6, 14),(7, 6),(7, 11),(8, 5),(8, 12),(9, 2),(9, 4),(9, 15),(10, 1),(10, 4),(10, 11),(10, 14),(11, 2),(11, 3),(11, 4),(11, 7),(11, 10),(12, 8),(13, 5),(13, 14),(13, 15),(14, 2),(14, 6),(14, 10),(14, 13),(15, 2),(15, 5),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.060899	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1597.500	3728.0	5325.500	3	[3, 4, 8, 11, 14, ]	5	0.321136	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	6	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	4263.0	4263.0	0	299.25	[]	0	3	0	0.305527	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	2778.0	3199.0	0.0	956.0	1485.0	108.0	2	6	4	0	[870,1389,519]	[762,1417.5,956,1019.5]	[0,28.5,956,500.5]	[108,0,0,0]	[870,1417.5,956,1019.5]	4258.0	3	0	0.133887	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	4258.0	3105.0	0.0	0.0	0.0	1153.0	5	3	0	[870,2129,1259]	[762,1371,972]	[0,0,0]	[108,758,287]	[870,2129,1259]	5984.0	0.000494	[519,870,1259,1475,1861]	595860376925	1		1719782901	2024	6	30	23:28:21
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 7),(2, 9),(2, 11),(2, 14),(2, 15),(3, 6),(4, 10),(4, 11),(5, 8),(5, 13),(5, 14),(6, 3),(6, 7),(6, 10),(6, 14),(7, 2),(7, 6),(7, 11),(8, 5),(8, 11),(8, 14),(9, 2),(9, 11),(9, 15),(10, 4),(10, 6),(11, 2),(11, 4),(11, 7),(11, 8),(11, 9),(13, 5),(13, 14),(13, 15),(14, 1),(14, 2),(14, 5),(14, 6),(14, 8),(14, 13),(15, 2),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.021537	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1920.0	3728.0	5648.0	4	[3, 4, 8, 9, 12, 14, ]	6	0.407132	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	10	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	4085.500	4085.500	0	299.25	[]	0	2	0	0.234893	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	2778.0	3728.0	0.0	0.0	1307.500	357.500	3	7	3	0	[870,1389,519]	[1677,1031.5,1019.5]	[807,0,500.5]	[0,357.5,0]	[1677,1389,1019.5]	4892.0	3	0	0.156507	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 9),(4, 10),(4, 11),(8, 11),(8, 12),(8, 14),(9, 4),(9, 12),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(12, 8),(12, 9),(14, 1),(14, 8),(14, 10)]	completion_time	4892.0	2153.0	0.0	0.0	0.0	2739.0	9	2	0	[1977,2915]	[1415.5,737.5]	[0,0]	[561.5,2177.5]	[1977,2915]	5984.0	0.000177	[519,870,1259,1475,1861]	37927701988	1		1719782902	2024	6	30	23:28:22
1773	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(2, 9),(2, 11),(2, 15),(3, 6),(3, 7),(3, 11),(4, 9),(4, 10),(4, 11),(5, 13),(5, 14),(5, 15),(6, 3),(6, 7),(6, 14),(7, 3),(7, 6),(7, 11),(8, 11),(8, 14),(9, 2),(9, 4),(9, 11),(9, 12),(9, 15),(10, 1),(10, 4),(11, 2),(11, 3),(11, 4),(11, 7),(11, 8),(11, 9),(12, 9),(13, 5),(13, 15),(14, 5),(14, 6),(14, 8),(15, 2),(15, 5),(15, 9),(15, 13)]	0.000000	0.333000	[3, 4, 8, 12, 15,]	5	0.333000	[0, 3, 4, 8, 12, 15,]	6	2	NONE	3150.0	3728.0	0.085625	[(0, 3),(0, 4),(3, 0),(4, 0)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	3	0	1920.0	3728.0	5648.0	4	[3, 4, 8, 12, 14, ]	5	0.394732	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 11),(8, 11),(8, 12),(8, 14),(9, 11),(9, 12),(11, 3),(11, 4),(11, 8),(11, 9),(12, 8),(12, 9),(14, 1),(14, 8)]	completion_time	2778.0	3728.0	0.0	0.0	950.0	0.0	19	3	0	[519,1389,870]	[1019.5,1417.5,1291]	[500.5,28.5,421]	[0,0,0]	[1019.5,1417.5,1291]	0.0	4263.0	4263.0	0	299.25	[]	0	3	0	0.238300	[(0, 1),(0, 3),(0, 4),(0, 10),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 0),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	2778.0	3199.0	0.0	956.0	1485.0	108.0	4	10	4	0	[870,1389,519]	[762,1417.5,956,1019.5]	[0,28.5,956,500.5]	[108,0,0,0]	[870,1417.5,956,1019.5]	5105.500	4	0	0.239640	[(0, 1),(0, 3),(0, 4),(1, 0),(1, 14),(3, 0),(3, 11),(4, 0),(4, 10),(4, 11),(8, 11),(8, 14),(10, 4),(10, 14),(11, 3),(11, 4),(11, 8),(14, 1),(14, 8),(14, 10)]	completion_time	3780.0	4997.500	0.0	0.0	1325.500	108.0	12	4	0	[870,1872,519,519]	[762,2000.5,1215.5,1019.5]	[0,128.5,696.5,500.5]	[108,0,0,0]	[870,2000.5,1215.5,1019.5]	5984.0	0.000189	[519,870,1259,1475,1861]	85660318314	1		1719782904	2024	6	30	23:28:24
