ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 52),(3, 30),(4, 36),(5, 38),(5, 48),(6, 54),(7, 24),(8, 17),(8, 41),(10, 19),(10, 23),(10, 47),(10, 58),(11, 20),(11, 35),(11, 51),(13, 27),(14, 29),(17, 8),(19, 10),(20, 11),(23, 10),(24, 7),(27, 13),(29, 14),(30, 3),(32, 33),(33, 32),(35, 11),(36, 4),(38, 5),(41, 8),(42, 43),(43, 42),(44, 45),(45, 44),(47, 10),(48, 5),(51, 11),(52, 1),(54, 6),(56, 57),(57, 56),(58, 10)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	uniform	1704.0	1727.0	0.816177	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	224.999	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.554977	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 16),(8, 17),(16, 3),(16, 17),(17, 8),(17, 16)]	completion_time	1502.0	1543.500	0.0	23.0	224.999	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.918912	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 16),(8, 17),(16, 3),(16, 17),(17, 8),(17, 16)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.077820	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 16),(8, 17),(16, 3),(16, 17),(17, 8),(17, 16)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.003991	[203,548,679,571,600]	980264117073	1		1719781680	2024	6	30	23:8:0
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 54),(3, 30),(3, 36),(4, 28),(5, 16),(5, 18),(5, 42),(5, 45),(6, 58),(7, 22),(8, 41),(10, 35),(11, 57),(16, 5),(18, 5),(20, 21),(21, 20),(22, 7),(24, 25),(25, 24),(26, 27),(27, 26),(28, 4),(30, 3),(32, 33),(33, 32),(35, 10),(36, 3),(38, 39),(39, 38),(41, 8),(42, 5),(45, 5),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 1),(57, 11),(58, 6)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	uniform	1704.0	1727.0	0.798140	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	224.999	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.524659	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 40),(8, 41),(40, 3),(40, 41),(41, 8),(41, 40)]	completion_time	1502.0	1543.500	0.0	23.0	224.999	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.814944	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 40),(8, 41),(40, 3),(40, 41),(41, 8),(41, 40)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.110061	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 40),(8, 41),(40, 3),(40, 41),(41, 8),(41, 40)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.002771	[203,548,679,571,600]	502984240746	1		1719781690	2024	6	30	23:8:10
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 22),(2, 30),(3, 28),(3, 38),(7, 27),(10, 16),(10, 52),(11, 32),(11, 56),(12, 51),(14, 59),(15, 19),(15, 37),(15, 41),(16, 10),(19, 15),(20, 21),(21, 20),(22, 1),(24, 25),(25, 24),(27, 7),(28, 3),(30, 2),(32, 11),(34, 35),(35, 34),(37, 15),(38, 3),(41, 15),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(51, 12),(52, 10),(54, 55),(55, 54),(56, 11),(59, 14)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	uniform	1704.0	1704.0	0.900815	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	155.999	160.500	2	0	774.0	1704.0	2478.0	0	[2, 3, 8, ]	3	0.935028	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	155.999	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	0.0	1704.0	1704.0	0	187.75	[]	0	0	0	1.584867	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	155.999	160.500	0	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	1704.0	0	0	0.890248	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	155.999	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	2601.0	0.002483	[203,548,679,571,600]	1038126947963	1		1719781699	2024	6	30	23:8:19
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 26),(1, 34),(1, 42),(2, 17),(2, 30),(3, 28),(3, 50),(4, 54),(6, 40),(7, 21),(7, 24),(8, 59),(9, 44),(13, 49),(14, 19),(14, 33),(14, 57),(17, 2),(19, 14),(21, 7),(22, 23),(23, 22),(24, 7),(26, 1),(28, 3),(30, 2),(33, 14),(34, 1),(36, 37),(37, 36),(38, 39),(39, 38),(40, 6),(42, 1),(44, 9),(46, 47),(47, 46),(49, 13),(50, 3),(52, 53),(53, 52),(54, 4),(57, 14),(59, 8)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	uniform	1704.0	1727.0	0.881344	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.628628	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 58),(8, 59),(58, 3),(58, 59),(59, 8),(59, 58)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.914283	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 58),(8, 59),(58, 3),(58, 59),(59, 8),(59, 58)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.202446	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 58),(8, 59),(58, 3),(58, 59),(59, 8),(59, 58)]	completion_time	1532.666	1543.500	0.0	23.0	194.333	160.500	2	3	0	[578.667,954]	[750,23,793.5]	[171.333,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.003099	[203,548,679,571,600]	445911680124	1		1719781709	2024	6	30	23:8:29
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.875645	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.629973	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 22),(8, 23),(22, 3),(22, 23),(23, 8),(23, 22)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.851185	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 22),(8, 23),(22, 3),(22, 23),(23, 8),(23, 22)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.386984	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 22),(8, 23),(22, 3),(22, 23),(23, 8),(23, 22)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.003367	[203,548,679,571,600]	22301775105	1		1719781720	2024	6	30	23:8:40
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.967100	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.795494	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.893500	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.062091	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.002609	[203,548,679,571,600]	369283039747	1		1719781731	2024	6	30	23:8:51
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.849823	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.553114	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 34),(8, 35),(34, 3),(34, 35),(35, 8),(35, 34)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.934452	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 34),(8, 35),(34, 3),(34, 35),(35, 8),(35, 34)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	0.950751	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 34),(8, 35),(34, 3),(34, 35),(35, 8),(35, 34)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.006021	[203,548,679,571,600]	335066580370	1		1719781741	2024	6	30	23:9:1
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1704.0	0.856253	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	2	0	774.0	1704.0	2478.0	0	[2, 3, 8, ]	3	0.745917	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	0.0	1704.0	1704.0	0	187.75	[]	0	0	0	1.568035	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	1704.0	0	0	0.669532	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	2601.0	0.002733	[203,548,679,571,600]	429012372883	1		1719781750	2024	6	30	23:9:10
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.835119	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.477929	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 56),(8, 57),(56, 3),(56, 57),(57, 8),(57, 56)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.904613	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 56),(8, 57),(56, 3),(56, 57),(57, 8),(57, 56)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.136690	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 56),(8, 57),(56, 3),(56, 57),(57, 8),(57, 56)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.002293	[203,548,679,571,600]	573298379030	1		1719781758	2024	6	30	23:9:18
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.853740	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.586402	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.977816	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.073353	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 20),(8, 21),(20, 3),(20, 21),(21, 8),(21, 20)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.004061	[203,548,679,571,600]	658797305753	1		1719781769	2024	6	30	23:9:29
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1704.0	0.926705	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	2	0	774.0	1704.0	2478.0	0	[2, 3, 8, ]	3	0.764883	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	0.0	1704.0	1704.0	0	187.75	[]	0	0	0	1.839094	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	1704.0	0	0	0.885588	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	2601.0	0.003145	[203,548,679,571,600]	1021570894873	1		1719781778	2024	6	30	23:9:38
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1727.0	0.954892	[(0, 2),(0, 3),(2, 0),(3, 0)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	3	0	751.0	1727.0	2478.0	1	[2, 3, ]	2	1.695377	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 26),(8, 27),(26, 3),(26, 27),(27, 8),(27, 26)]	completion_time	1502.0	1543.500	0.0	23.0	225.0	160.500	2	3	0	[548,954]	[750,23,793.5]	[202,23,0]	[0,0,160.5]	[750,23,954]	0.0	1727.0	1727.0	0	187.75	[]	0	1	0	1.938311	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 26),(8, 27),(26, 3),(26, 27),(27, 8),(27, 26)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	1727.0	1	0	1.120524	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 26),(8, 27),(26, 3),(26, 27),(27, 8),(27, 26)]	completion_time	1525.0	1543.500	0.0	23.0	202.0	160.500	2	3	0	[571,954]	[750,23,793.5]	[179,23,0]	[0,0,160.5]	[750,23,954]	2601.0	0.002829	[203,548,679,571,600]	329886468639	1		1719781788	2024	6	30	23:9:48
1702	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[2, 3, 5, 8, 10,]	5	0.333000	[0, 2, 3, 5, 8, 10,]	6	2	midpoint	1704.0	1704.0	0.827021	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	2	0	774.0	1704.0	2478.0	0	[2, 3, 8, ]	3	0.702175	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	0.0	1704.0	1704.0	0	187.75	[]	0	0	0	1.489557	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	1704.0	0	0	0.728419	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 8),(8, 3)]	completion_time	1548.0	1543.500	0.0	0.0	156.0	160.500	0	2	0	[594,954]	[750,793.5]	[156,0]	[0,160.5]	[750,954]	2601.0	0.003097	[203,548,679,571,600]	171203245219	1		1719781797	2024	6	30	23:9:57
