ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 15),(2, 6),(2, 7),(2, 9),(3, 4),(3, 9),(3, 14),(3, 15),(4, 1),(4, 3),(4, 8),(5, 9),(6, 2),(6, 10),(6, 11),(7, 2),(8, 4),(8, 9),(8, 12),(8, 14),(9, 2),(9, 3),(9, 5),(9, 8),(9, 13),(9, 14),(10, 6),(10, 12),(10, 13),(11, 6),(11, 14),(12, 8),(12, 10),(12, 15),(13, 9),(13, 10),(14, 3),(14, 8),(14, 9),(14, 11),(15, 1),(15, 3),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1657.0	0.044993	[(0, 8),(8, 0),(8, 15),(15, 8)]	last_delivery	1198.0	1510.0	0.0	147.0	459.0	0.0	3	0	1206.0	1657.0	2863.0	2	[8, 10, 12, 15, ]	4	0.143029	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1510.0	0.0	147.0	459.0	0.0	7	3	0	[635,563]	[931.5,147,578.5]	[296.5,147,15.5]	[0,0,0]	[931.5,147,578.5]	0.0	1828.0	1828.0	0	177.87	[]	0	2	0	0.108178	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1121.0	0.0	630.0	630.0	77.0	4	7	3	0	[1198]	[1121,420,210]	[0,420,210]	[77,0,0]	[1198,420,210]	1828.0	2	0	0.034677	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1121.0	0.0	630.0	630.0	77.0	7	3	0	[1198]	[1121,420,210]	[0,420,210]	[77,0,0]	[1198,420,210]	3545.500	0.000195	[927,812,635,641,530.5]	1041444268418	1		1719780683	2024	6	30	22:51:23
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(2, 6),(2, 7),(2, 9),(2, 12),(3, 4),(3, 14),(3, 15),(4, 1),(4, 3),(5, 13),(6, 2),(6, 7),(6, 10),(6, 11),(7, 2),(7, 6),(8, 9),(8, 13),(8, 14),(8, 15),(9, 2),(9, 8),(9, 13),(9, 15),(10, 6),(10, 12),(11, 6),(11, 14),(12, 2),(12, 10),(12, 15),(13, 5),(13, 8),(13, 9),(14, 1),(14, 3),(14, 8),(14, 11),(15, 3),(15, 8),(15, 9),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1751.0	0.024108	[(0, 8),(8, 0),(8, 12),(12, 8)]	last_delivery	929.0	1331.0	0.0	420.0	822.0	0.0	3	0	1129.500	1751.0	2880.500	2	[8, 10, 12, 15, ]	4	0.081957	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	929.0	1331.0	0.0	420.0	822.0	0.0	3	3	0	[782,147]	[911,420,420]	[129,420,273]	[0,0,0]	[911,420,420]	0.0	1751.0	1751.0	0	177.87	[]	0	1	0	0.059020	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 13),(10, 0),(10, 12),(10, 13),(12, 8),(12, 10),(12, 15),(13, 8),(13, 10),(15, 12)]	last_delivery	782.0	911.0	0.0	840.0	969.0	0.0	2	3	3	0	[782]	[911,420,420]	[129,420,420]	[0,0,0]	[911,420,420]	1751.0	1	0	0.045468	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 13),(10, 0),(10, 12),(10, 13),(12, 8),(12, 10),(12, 15),(13, 8),(13, 10),(15, 12)]	last_delivery	782.0	911.0	0.0	840.0	969.0	0.0	3	3	0	[782]	[911,420,420]	[129,420,420]	[0,0,0]	[911,420,420]	3545.500	0.000278	[927,812,635,641,530.5]	290007811981	1		1719780683	2024	6	30	22:51:23
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(2, 5),(2, 6),(2, 7),(2, 9),(3, 14),(3, 15),(4, 1),(4, 8),(5, 2),(5, 9),(5, 13),(6, 2),(6, 7),(6, 10),(7, 2),(7, 6),(8, 4),(8, 9),(8, 12),(8, 13),(8, 14),(8, 15),(9, 2),(9, 5),(9, 8),(9, 13),(9, 15),(10, 6),(10, 13),(12, 8),(12, 15),(13, 5),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(15, 3),(15, 8),(15, 9),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1898.0	0.024267	[(0, 10),(10, 0),(10, 12),(12, 10)]	last_delivery	641.0	911.0	0.0	987.0	1257.0	0.0	4	0	1497.0	1898.0	3395.0	3	[2, 8, 10, 12, ]	4	0.147596	[(0, 8),(0, 10),(2, 6),(2, 12),(3, 15),(6, 2),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 2),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	641.0	911.0	0.0	987.0	1257.0	0.0	6	4	0	[641]	[911,420,147,420]	[270,420,147,420]	[0,0,0,0]	[911,420,147,420]	0.0	2162.500	2162.500	0	177.87	[]	0	1	0	0.096648	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	3	3	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	2162.500	1	0	0.034023	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	3	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	3545.500	0.000270	[927,812,635,641,530.5]	343015609869	1		1719780684	2024	6	30	22:51:24
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(1, 15),(2, 6),(2, 7),(2, 12),(3, 4),(3, 14),(3, 15),(4, 1),(4, 3),(5, 9),(6, 2),(6, 7),(6, 10),(6, 11),(7, 2),(7, 6),(7, 13),(8, 13),(8, 14),(8, 15),(9, 5),(9, 13),(9, 14),(9, 15),(10, 6),(10, 12),(10, 13),(11, 6),(12, 2),(12, 10),(13, 7),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(15, 1),(15, 3),(15, 8),(15, 9)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1331.0	0.043115	[(0, 8),(8, 0),(8, 12),(12, 8),(12, 15),(15, 12)]	last_delivery	1202.0	1331.0	0.0	0.0	129.0	0.0	2	0	1129.500	1331.0	2460.500	0	[8, 10, 12, 15, ]	4	0.027501	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	1202.0	1331.0	0.0	0.0	129.0	0.0	1	2	0	[782,420]	[911,420]	[129,0]	[0,0]	[911,420]	0.0	1331.0	1331.0	0	177.87	[]	0	0	0	0.065838	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	1202.0	1331.0	0.0	0.0	129.0	0.0	1	1	2	0	[782,420]	[911,420]	[129,0]	[0,0]	[911,420]	1331.0	0	0	0.025915	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	1202.0	1331.0	0.0	0.0	129.0	0.0	1	2	0	[782,420]	[911,420]	[129,0]	[0,0]	[911,420]	3545.500	0.000174	[927,812,635,641,530.5]	371002793102	1		1719780684	2024	6	30	22:51:24
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(1, 15),(2, 7),(2, 9),(3, 14),(3, 15),(4, 1),(5, 9),(6, 7),(6, 11),(7, 2),(7, 6),(7, 13),(8, 9),(8, 12),(8, 13),(8, 14),(8, 15),(9, 2),(9, 5),(9, 8),(9, 13),(9, 14),(10, 12),(10, 13),(11, 6),(11, 14),(12, 8),(12, 10),(12, 15),(13, 7),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(14, 11),(15, 1),(15, 3),(15, 8),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	2162.500	0.022507	[(0, 8),(8, 0)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	4	0	1206.0	2162.500	3368.500	3	[8, 9, 10, 12, 15, ]	5	0.109859	[(0, 8),(0, 10),(0, 11),(3, 14),(3, 15),(8, 0),(8, 9),(8, 12),(8, 15),(9, 8),(9, 15),(10, 0),(10, 12),(11, 0),(11, 14),(12, 8),(12, 10),(12, 15),(14, 3),(14, 11),(15, 3),(15, 8),(15, 9),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	15	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	0.0	2162.500	2162.500	0	177.87	[]	0	1	0	0.057515	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	4	6	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	2162.500	1	0	0.026392	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	6	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	3545.500	0.000181	[927,812,635,641,530.5]	1000313740175	1		1719780685	2024	6	30	22:51:25
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(1, 15),(2, 9),(2, 12),(3, 4),(3, 9),(3, 14),(3, 15),(4, 3),(4, 8),(5, 9),(6, 7),(6, 10),(6, 11),(7, 6),(7, 13),(8, 4),(8, 13),(8, 14),(9, 2),(9, 3),(9, 5),(9, 14),(9, 15),(10, 6),(10, 12),(10, 13),(11, 6),(11, 14),(12, 2),(12, 10),(12, 15),(13, 7),(13, 8),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(14, 11),(15, 1),(15, 3),(15, 9),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1510.0	0.024403	[(0, 8),(8, 0),(8, 12),(8, 15),(12, 8),(15, 8)]	last_delivery	1492.0	1510.0	0.0	0.0	18.0	0.0	2	0	1129.500	1510.0	2639.500	1	[8, 10, 12, 15, ]	4	0.094577	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1492.0	1510.0	0.0	0.0	18.0	0.0	2	2	0	[929,563]	[931.5,578.5]	[2.5,15.5]	[0,0]	[931.5,578.5]	0.0	1547.500	1547.500	0	177.87	[]	0	1	0	0.096550	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1492.0	1452.500	0.0	0.0	55.500	95.0	2	2	2	0	[929,563]	[984.5,468]	[55.5,0]	[0,95]	[984.5,563]	1547.500	1	0	0.049077	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1492.0	1452.500	0.0	0.0	55.500	95.0	2	2	0	[929,563]	[984.5,468]	[55.5,0]	[0,95]	[984.5,563]	3545.500	0.000282	[927,812,635,641,530.5]	1084214643600	1		1719780685	2024	6	30	22:51:25
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(2, 5),(2, 7),(2, 9),(3, 4),(3, 9),(3, 15),(4, 1),(4, 3),(4, 8),(5, 2),(5, 9),(6, 7),(6, 10),(6, 11),(7, 2),(7, 6),(7, 13),(8, 4),(8, 12),(8, 13),(8, 14),(9, 2),(9, 3),(9, 5),(9, 13),(9, 15),(10, 6),(10, 12),(10, 13),(11, 6),(11, 14),(12, 8),(12, 10),(12, 15),(13, 7),(13, 8),(13, 9),(13, 10),(14, 8),(14, 11),(15, 3),(15, 9),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1657.0	0.022253	[(0, 8),(8, 0),(8, 15),(15, 8)]	last_delivery	1198.0	1510.0	0.0	147.0	459.0	0.0	3	0	1206.0	1657.0	2863.0	2	[8, 10, 12, 15, ]	4	0.114926	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1510.0	0.0	147.0	459.0	0.0	7	3	0	[635,563]	[931.5,147,578.5]	[296.5,147,15.5]	[0,0,0]	[931.5,147,578.5]	0.0	1828.0	1828.0	0	177.87	[]	0	2	0	0.063397	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1121.0	0.0	630.0	630.0	77.0	4	7	3	0	[1198]	[1121,420,210]	[0,420,210]	[77,0,0]	[1198,420,210]	1828.0	2	0	0.047077	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1198.0	1121.0	0.0	630.0	630.0	77.0	7	3	0	[1198]	[1121,420,210]	[0,420,210]	[77,0,0]	[1198,420,210]	3545.500	0.000183	[927,812,635,641,530.5]	381436867234	1		1719780686	2024	6	30	22:51:26
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(2, 5),(2, 6),(2, 9),(2, 12),(3, 9),(3, 14),(3, 15),(4, 1),(4, 8),(5, 2),(5, 13),(6, 2),(6, 7),(6, 10),(6, 11),(7, 6),(7, 13),(8, 4),(8, 9),(8, 13),(8, 14),(9, 2),(9, 3),(9, 8),(9, 13),(9, 14),(10, 6),(10, 13),(11, 6),(12, 2),(12, 15),(13, 5),(13, 7),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(15, 3),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1510.0	0.021878	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(15, 8)]	last_delivery	1351.0	1510.0	0.0	0.0	159.0	0.0	2	0	1206.0	1510.0	2716.0	1	[8, 10, 12, 15, ]	4	0.053485	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1351.0	1510.0	0.0	0.0	159.0	0.0	1	2	0	[788,563]	[931.5,578.5]	[143.5,15.5]	[0,0]	[931.5,578.5]	0.0	1547.500	1547.500	0	177.87	[]	0	1	0	0.055133	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1492.0	1452.500	0.0	0.0	55.500	95.0	1	1	2	0	[929,563]	[984.5,468]	[55.5,0]	[0,95]	[984.5,563]	1547.500	1	0	0.028363	[(0, 8),(0, 10),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 8),(15, 12)]	last_delivery	1492.0	1452.500	0.0	0.0	55.500	95.0	1	2	0	[929,563]	[984.5,468]	[55.5,0]	[0,95]	[984.5,563]	3545.500	0.000191	[927,812,635,641,530.5]	989006887601	1		1719780686	2024	6	30	22:51:26
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 14),(2, 5),(2, 9),(3, 4),(3, 9),(3, 14),(4, 1),(4, 3),(5, 2),(5, 9),(6, 7),(6, 10),(6, 11),(7, 6),(7, 13),(8, 9),(8, 12),(8, 13),(8, 14),(9, 2),(9, 3),(9, 5),(9, 8),(9, 13),(9, 14),(9, 15),(10, 6),(10, 12),(10, 13),(11, 6),(11, 14),(12, 8),(12, 10),(13, 7),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(14, 11),(15, 9)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1618.0	0.027123	[(0, 8),(3, 15),(8, 0),(8, 15),(15, 3),(15, 8)]	last_delivery	1618.0	972.500	0.0	0.0	0.0	645.500	2	0	1349.0	1618.0	2967.0	1	[3, 8, 10, 12, 15, ]	5	0.053121	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1618.0	972.500	0.0	0.0	0.0	645.500	5	2	0	[635,983]	[394,578.5]	[0,0]	[241,404.5]	[635,983]	0.0	1618.0	1618.0	0	177.87	[]	0	1	0	0.052802	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1618.0	1121.0	0.0	0.0	0.0	497.0	3	5	2	0	[1198,420]	[1121,0]	[0,0]	[77,420]	[1198,420]	1618.0	1	0	0.026270	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	1618.0	1121.0	0.0	0.0	0.0	497.0	5	2	0	[1198,420]	[1121,0]	[0,0]	[77,420]	[1198,420]	3545.500	0.000326	[927,812,635,641,530.5]	879335049138	1		1719780686	2024	6	30	22:51:26
1701	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(1, 15),(2, 6),(2, 7),(2, 12),(3, 4),(3, 14),(4, 3),(4, 8),(5, 9),(5, 13),(6, 2),(6, 10),(6, 11),(7, 2),(8, 4),(8, 9),(8, 12),(8, 13),(8, 14),(8, 15),(9, 5),(9, 8),(9, 13),(9, 14),(9, 15),(10, 6),(10, 13),(11, 6),(12, 2),(12, 8),(12, 15),(13, 5),(13, 8),(13, 9),(13, 10),(14, 1),(14, 3),(14, 8),(14, 9),(15, 1),(15, 8),(15, 9),(15, 12)]	0.000000	0.333000	[3, 6, 8, 12, 15,]	5	0.333000	[0, 3, 6, 8, 12, 15,]	6	2	NONE	1331.0	1898.0	0.023513	[(0, 10),(10, 0),(10, 12),(12, 10)]	last_delivery	641.0	911.0	0.0	987.0	1257.0	0.0	4	0	788.0	1898.0	2686.0	2	[8, 10, 12, ]	3	0.082760	[(0, 8),(0, 10),(3, 15),(8, 0),(8, 12),(8, 15),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 3),(15, 8),(15, 12)]	last_delivery	641.0	911.0	0.0	987.0	1257.0	0.0	4	4	0	[641]	[911,420,147,420]	[270,420,147,420]	[0,0,0,0]	[911,420,147,420]	0.0	2162.500	2162.500	0	177.87	[]	0	1	0	0.071492	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	3	3	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	2162.500	1	0	0.045363	[(0, 8),(0, 10),(8, 0),(8, 12),(10, 0),(10, 12),(12, 8),(12, 10),(12, 15),(15, 12)]	last_delivery	635.0	984.500	0.0	1178.0	1527.500	0.0	3	4	0	[635]	[984.5,563,147,468]	[349.5,563,147,468]	[0,0,0,0]	[984.5,563,147,468]	3545.500	0.000275	[927,812,635,641,530.5]	705923122102	1		1719780687	2024	6	30	22:51:27
